seed,decision_index,n_pending,n_available,n_committed,t_features_s,t_graph_build_s,t_gnn_forward_s,t_hungarian_s,t_stages_sum_s,t_total_s,t_discrepancy_s
90040,2,1,10,0,0.0007964159594848752,2.979201963171363e-05,0.0012991669937036932,3.2957992516458035e-05,0.00215833296533674,0.0013203330454416573,0.0008379999198950827
90040,3,4,10,0,0.0008544169832020998,3.1333009246736765e-05,0.0004935829783789814,3.2625044696033e-05,0.001411958015523851,0.0014300000038929284,-1.8041988369077444e-05
90040,4,5,10,0,0.000882415974047035,2.9459013603627682e-05,0.0009029160137288272,0.00012808397877961397,0.0019428749801591039,0.0018090420053340495,0.0001338329748250544
90040,5,9,10,0,0.0010092909797094762,3.200001083314419e-05,0.0013317089760676026,3.5375007428228855e-05,0.002408374974038452,0.0025711669586598873,-0.0001627919846214354
90040,6,15,10,8,0.0011482499539852142,3.104202914983034e-05,0.0009674580069258809,4.895898746326566e-05,0.002195708977524191,0.0022947079851292074,-9.899900760501623e-05
90040,7,9,2,2,0.0009595839655958116,2.9999995604157448e-05,0.0007853750139474869,3.9375037886202335e-05,0.0018143340130336583,0.0015464170137420297,0.0002679169992916286
90040,8,13,0,0,0.0011764590162783861,3.645801916718483e-05,0.0007604999700561166,4.037498729303479e-05,0.0020137919927947223,0.0019924999796785414,2.1292013116180897e-05
90040,9,16,0,0,0.0011725839576683939,3.237504279240966e-05,0.0014173329691402614,3.787502646446228e-05,0.002660166996065527,0.002411250025033951,0.0002489169710315764
90040,10,19,0,0,0.0012120419996790588,3.058300353586674e-05,0.0006373329670168459,5.3916999604552984e-05,0.0019338749698363245,0.0023183749872259796,-0.0003845000173896551
90040,11,22,0,0,0.0017356250318698585,3.554194699972868e-05,0.0007460830383934081,3.404199378564954e-05,0.0025512920110486448,0.0019522079965099692,0.0005990840145386755
90040,12,25,0,0,0.0013506660470739007,3.070896491408348e-05,0.00093029101844877,3.62499849870801e-05,0.0023479160154238343,0.002946708002127707,-0.0005987919867038727
90040,13,28,0,0,0.0014180829748511314,3.14170029014349e-05,0.0004930830327793956,3.537494922056794e-05,0.00197795795975253,0.0024242079816758633,-0.0004462500219233334
90040,14,33,1,1,0.0015641669742763042,6.033299723640084e-05,0.0006360830157063901,4.549999721348286e-05,0.002306082984432578,0.003010624961461872,-0.0007045419770292938
90040,15,39,0,0,0.0017122079734690487,3.091699909418821e-05,0.0024091670056805015,3.487500362098217e-05,0.004187166981864721,0.002358666039071977,0.0018285009427927434
90040,16,42,2,2,0.0017558339750394225,3.4750031773000956e-05,0.0005647499929182231,3.491598181426525e-05,0.002390249981544912,0.003040708019398153,-0.000650458037853241
90040,17,44,1,1,0.001765624969266355,3.0709023121744394e-05,0.0011627500061877072,3.404100425541401e-05,0.0029931250028312206,0.0023710840032435954,0.0006220409995876253
90040,18,45,2,2,0.0017756670131348073,3.62499849870801e-05,0.001040291041135788,3.349996404722333e-05,0.0028857080033048987,0.0025160840013995767,0.0003696240019053221
90040,19,44,1,1,0.001718166982755065,2.920802216976881e-05,0.0015751250321045518,3.629195271059871e-05,0.0033587919897399843,0.002457916969433427,0.0009008750203065574
90040,20,43,1,1,0.0017590420320630074,3.316695801913738e-05,0.0011976660462096334,3.875000402331352e-05,0.0030286250403150916,0.002822167007252574,0.00020645803306251764
90040,21,42,2,2,0.0017307500238530338,3.100000321865082e-05,0.0006277090287767351,3.683299291878939e-05,0.002426292048767209,0.002898208040278405,-0.0004719159915111959
90040,22,40,0,0,0.0016862080083228648,3.2958982046693563e-05,0.0005394580075517297,3.462500171735883e-05,0.002293249999638647,0.00244383403332904,-0.00015058403369039297
90040,23,40,0,0,0.0016709170304238796,3.070797538384795e-05,0.0006315840291790664,3.320799442008138e-05,0.0023664170294068754,0.003049875027500093,-0.0006834579980932176
90040,24,40,0,0,0.0016335410182364285,2.9166985768824816e-05,0.0016395000275224447,3.57080134563148e-05,0.003337916044984013,0.00278395798522979,0.0005539580597542226
90040,25,40,0,0,0.001636834000237286,2.8665992431342602e-05,0.0017262500477954745,3.2833951991051435e-05,0.0034245839924551547,0.0025658750091679394,0.0008587089832872152
90040,26,40,0,0,0.001717542007099837,3.629201091825962e-05,0.0011148749617859721,3.629102138802409e-05,0.002905000001192093,0.002322250045835972,0.0005827499553561211
90040,27,40,0,0,0.001782290986739099,3.2958982046693563e-05,0.0013271659845486283,4.62090247310698e-05,0.0031886249780654907,0.0024150420213118196,0.0007735829567536712
90040,28,40,1,1,0.0016956659965217113,3.4416967537254095e-05,0.0011878750519827008,3.958295565098524e-05,0.0029575409716926515,0.003123749978840351,-0.0001662090071476996
90040,29,39,0,0,0.0016787919448688626,3.0458031687885523e-05,0.0015064579783938825,0.0001317920396104455,0.003347499994561076,0.0026524169952608645,0.0006950829993002117
90040,30,39,1,1,0.0016547910054214299,3.2374984584748745e-05,0.0009703339892439544,3.6541023291647434e-05,0.0026940410025417805,0.0035113749909214675,-0.0008173339883796871
90040,31,38,1,1,0.0016473329742439091,3.1542032957077026e-05,0.0010467919637449086,3.520800964906812e-05,0.002760874980594963,0.0027727920096367598,-1.1917029041796923e-05
90040,32,37,1,1,0.0016320000286214054,3.191595897078514e-05,0.0005359170027077198,3.470800584182143e-05,0.0022345409961417317,0.002521999995224178,-0.0002874589990824461
90040,33,36,3,3,0.0016843749908730388,3.220798680558801e-05,0.0010715419775806367,3.700004890561104e-05,0.0028251250041648746,0.0027704169624485075,5.4708041716367006e-05
90040,34,33,1,1,0.0014885420096106827,2.8790964279323816e-05,0.00106637499993667,3.287498839199543e-05,0.002616582962218672,0.002080500009469688,0.0005360829527489841
90040,35,32,1,1,0.0014886250137351453,3.462500171735883e-05,0.0011874159681610763,3.774999640882015e-05,0.0027484159800224006,0.002055582997854799,0.0006928329821676016
90040,36,31,1,1,0.001504666986875236,4.720798460766673e-05,0.0007310840301215649,3.5375007428228855e-05,0.0023183340090326965,0.0028770409990102053,-0.0005587069899775088
90040,37,30,0,0,0.0014901249669492245,3.0166003853082657e-05,0.0024455839884467423,0.000152749998960644,0.004118624958209693,0.002226457989308983,0.0018921669689007103
90040,38,30,0,0,0.0014654999831691384,5.1125010941177607e-05,0.0007675000233575702,4.087499110028148e-05,0.0023250000085681677,0.002903625019825995,-0.0005786250112578273
90040,39,30,0,0,0.001489457965362817,3.195804310962558e-05,0.0009783749701455235,3.4958997275680304e-05,0.0025347499758936465,0.0029773329733870924,-0.0004425829974934459
90040,40,30,0,0,0.0014222500030882657,3.3167016226798296e-05,0.000549791962839663,3.3541000448167324e-05,0.0020387499826028943,0.0028947920072823763,-0.000856042024679482
90040,41,30,0,0,0.0014496250078082085,3.1999952625483274e-05,0.0005740830092690885,3.362499410286546e-05,0.0020893329638056457,0.0026253339601680636,-0.0005360009963624179
90040,42,30,2,2,0.001777208992280066,3.1125033274292946e-05,0.0016390410019084811,0.00010099995415657759,0.0035483749816194177,0.0030649580294266343,0.00048341695219278336
90040,43,28,1,1,0.0013857079902663827,3.0124967452138662e-05,0.001092042017262429,3.3167016226798296e-05,0.0025410419912077487,0.003247499989811331,-0.0007064579986035824
90040,44,27,1,1,0.0013587500434368849,3.0499999411404133e-05,0.0015709169674664736,3.3333024475723505e-05,0.002993500034790486,0.0019619169761426747,0.0010315830586478114
90040,45,26,0,0,0.0013977499911561608,3.041699528694153e-05,0.0015662919613532722,3.4541008062660694e-05,0.0030289999558590353,0.0020970419864170253,0.0009319579694420099
90040,46,26,2,2,0.0013865830260328948,3.429199568927288e-05,0.0007076250039972365,3.591598942875862e-05,0.002164416015148163,0.0020980829722248018,6.633304292336106e-05
90040,47,24,0,0,0.0013365419581532478,3.125000512227416e-05,0.0007340420270338655,3.362499410286546e-05,0.002135458984412253,0.002085665997583419,4.979298682883382e-05
90040,48,24,3,3,0.0013224169961176813,2.9999995604157448e-05,0.0006634999881498516,4.733301466330886e-05,0.002063249994534999,0.002199250040575862,-0.0001360000460408628
90040,49,21,0,0,0.0012604999938048422,3.066600766032934e-05,0.0012113339616917074,3.425002796575427e-05,0.0025367499911226332,0.00321574998088181,-0.000678999989759177
90040,50,21,1,1,0.001275499991606921,3.0499999411404133e-05,0.0006570420227944851,3.316695801913738e-05,0.0019962089718319476,0.0023083750274963677,-0.00031216605566442013
90040,51,20,1,1,0.001258457952644676,2.9459013603627682e-05,0.0005504580331034958,3.333296626806259e-05,0.001871707965619862,0.002324624976608902,-0.00045291701098904014
90040,52,19,1,1,0.001252082991413772,3.5584031138569117e-05,0.0005305829690769315,4.083302337676287e-05,0.0018590830150060356,0.0021677089971490204,-0.00030862598214298487
90040,53,18,0,0,0.0012138329911977053,3.095803549513221e-05,0.0005347499973140657,3.270898014307022e-05,0.0018122500041499734,0.002270416996907443,-0.0004581669927574694
90040,54,18,1,1,0.0011773330043070018,2.9749993700534105e-05,0.000479959009680897,3.420800203457475e-05,0.0017212500097230077,0.001855041948147118,-0.0001337919384241104
90040,55,17,0,0,0.001190542010590434,3.4541008062660694e-05,0.0008697090088389814,3.479095175862312e-05,0.0021295829792506993,0.0025795410037972033,-0.000449958024546504
90040,56,17,2,2,0.001147083006799221,2.9332994017750025e-05,0.0006029590149410069,4.199997056275606e-05,0.001821374986320734,0.0024455420207232237,-0.0006241670344024897
90040,57,15,1,1,0.0011097079841420054,3.3791991882026196e-05,0.0004767909995280206,3.454199759289622e-05,0.0016548329731449485,0.0019403750193305314,-0.0002855420461855829
90040,58,14,0,0,0.0010745420004241168,3.08750313706696e-05,0.00048120797146111727,3.2791984267532825e-05,0.0016194169875234365,0.004640874976757914,-0.0030214579892344773
90040,59,14,0,0,0.0011262500192970037,3.6458950489759445e-05,0.0010292910155840218,3.529200330376625e-05,0.0022272919886745512,0.0016464580548927188,0.0005808339337818325
90040,60,14,0,0,0.0011707499506883323,3.687501884996891e-05,0.0010310420184396207,3.587501123547554e-05,0.0022745419992133975,0.0025698329554870725,-0.00029529095627367496
90040,61,14,4,4,0.0011338330223225057,3.56250093318522e-05,0.000993874971754849,0.00013420800678431988,0.0022975410101935267,0.0017788750119507313,0.0005186659982427955
90040,62,10,2,2,0.0009930840460583568,2.941599814221263e-05,0.0010099170031026006,0.00012033298844471574,0.0021527500357478857,0.0024695000029169023,-0.0003167499671690166
90040,63,8,1,1,0.0009523750049993396,2.875004429370165e-05,0.0008229169761762023,3.4374999813735485e-05,0.001838417025282979,0.0016813749680295587,0.00015704205725342035
90040,64,7,0,0,0.0009220829815603793,2.9959017410874367e-05,0.0011104579898528755,3.729201853275299e-05,0.002099792007356882,0.0015574999852105975,0.0005422920221462846
90040,65,7,0,0,0.0009471250232309103,3.0583993066102266e-05,0.0006775829824618995,3.2625044696033e-05,0.001687917043454945,0.001885875011794269,-0.000197957968339324
90040,66,7,0,0,0.0009474589605815709,3.0041032005101442e-05,0.00044724997133016586,3.2709038350731134e-05,0.0014574590022675693,0.0020779999904334545,-0.0006205409881658852
90040,67,7,1,1,0.0009423750452697277,3.054196713492274e-05,0.0007792499964125454,3.258301876485348e-05,0.0017847500275820494,0.0014747079694643617,0.0003100420581176877
90040,68,6,3,3,0.0009351670159958303,3.1333009246736765e-05,0.0005059579852968454,3.779196413233876e-05,0.0015102499746717513,0.0016579170478507876,-0.00014766707317903638
90040,69,3,0,0,0.0009362919954583049,4.833302227780223e-05,0.0006034169928170741,3.929098602384329e-05,0.0016273329965770245,0.0031510830158367753,-0.0015237500192597508
90040,70,3,2,2,0.0008794169989414513,3.1292031053453684e-05,0.0005388749996200204,3.391597419977188e-05,0.0014835000038146973,0.0019207079894840717,-0.00043720798566937447
90040,71,1,1,1,0.0008046250441111624,3.149994881823659e-05,0.0005250830436125398,3.4791999496519566e-05,0.0013960000360384583,0.0021031249780207872,-0.0007071249419823289
90040,72,0,1,0,0.000802083988673985,3.6999990697950125e-05,0.0008375410106964409,3.8959027733653784e-05,0.0017155840178020298,0.001411292003467679,0.0003042920143343508
90040,73,0,1,0,0.0007791660027578473,3.100000321865082e-05,0.0009870840003713965,3.62499849870801e-05,0.0018334999913349748,0.001618957961909473,0.00021454202942550182
90040,74,0,3,0,0.0007784580229781568,3.070896491408348e-05,0.0004983330145478249,3.57080134563148e-05,0.00134320801589638,0.0017623339663259685,-0.00041912595042958856
90040,75,0,4,0,0.0007863750215619802,0.00012241600779816508,0.001073584018740803,5.966599564999342e-05,0.0020420410437509418,0.001488666981458664,0.0005533740622922778
90040,76,0,5,0,0.0007703329902142286,3.091699909418821e-05,0.0006176250171847641,4.3665990233421326e-05,0.0014625409967266023,0.002333334006834775,-0.0008707930101081729
90040,77,0,8,0,0.0008540829876437783,3.7833990063518286e-05,0.0008109160116873682,3.920897142961621e-05,0.001742041960824281,0.0013369169901125133,0.0004051249707117677
90040,78,0,8,0,0.0008053749916143715,3.383302828297019e-05,0.0009251669980585575,3.433297388255596e-05,0.0017987079918384552,0.001398624968715012,0.0004000830231234431
90041,0,0,10,0,0.0008097919635474682,3.4333032090216875e-05,0.0007502089720219374,3.708305303007364e-05,0.001631417020689696,0.002698875032365322,-0.001067458011675626
90041,1,3,10,0,0.0008488339954055846,3.120803739875555e-05,0.0004717499832622707,3.612501313909888e-05,0.0013879170292057097,0.0014534580404870212,-6.554101128131151e-05
90041,2,5,10,0,0.0008935420191846788,3.083300543949008e-05,0.0012641670182347298,3.483297768980265e-05,0.0022233750205487013,0.0014307500096037984,0.0007926250109449029
90041,3,7,10,0,0.0009208329720422626,2.983299782499671e-05,0.001050791994202882,3.370799822732806e-05,0.0020351659622974694,0.0021064159809611738,-7.12500186637044e-05
90041,4,17,10,6,0.0011406669509597123,3.125000512227416e-05,0.0005325830425135791,3.737496444955468e-05,0.0017418749630451202,0.0022078329930081964,-0.0004659580299630761
90041,5,15,4,4,0.0011217499850317836,3.1333009246736765e-05,0.0006442089797928929,3.57080134563148e-05,0.001832999987527728,0.003077208995819092,-0.0012442090082913637
90041,6,11,0,0,0.0010112920426763594,3.02919652312994e-05,0.0010385829955339432,3.2333016861230135e-05,0.002112500020302832,0.001927417004480958,0.00018508301582187414
90041,7,14,0,0,0.0011112079955637455,3.1791976653039455e-05,0.001261125027667731,3.416696563363075e-05,0.0024382919655181468,0.001704875030554831,0.0007334169349633157
90041,8,21,0,0,0.0012702500098384917,3.037502756342292e-05,0.000554832979105413,3.14170029014349e-05,0.0018868750194087625,0.001964291965123266,-7.741694571450353e-05
90041,9,23,0,0,0.0012557909940369427,2.8709007892757654e-05,0.0005862499820068479,3.1790987122803926e-05,0.0019025409710593522,0.0018385000294074416,6.404094165191054e-05
90041,10,27,0,0,0.0016434579738415778,3.550003748387098e-05,0.0006766250007785857,3.62089485861361e-05,0.0023917919606901705,0.00326625001616776,-0.0008744580554775894
90041,11,32,0,0,0.001500332960858941,3.0333001632243395e-05,0.0012690420262515545,3.612501313909888e-05,0.002835833001881838,0.002108041022438556,0.0007277919794432819
90041,12,36,0,0,0.0016022089985199273,3.483297768980265e-05,0.0014040000387467444,3.3999967854470015e-05,0.0030750419828109443,0.0022423339542001486,0.0008327080286107957
90041,13,39,0,0,0.0016757500125095248,3.7040968891233206e-05,0.002075292053632438,3.9624981582164764e-05,0.003827708016615361,0.0030112499953247607,0.0008164580212906003
90041,14,42,1,1,0.001764250046107918,5.6791992392390966e-05,0.0012431659852154553,4.39169816672802e-05,0.0031081250053830445,0.0037715419894084334,-0.000663416984025389
90041,15,44,2,2,0.001816249976400286,3.9959035348147154e-05,0.0011460409732535481,4.033400909975171e-05,0.003042583994101733,0.003469000046607107,-0.00042641605250537395
90041,16,44,0,0,0.0017724590143188834,3.366597229614854e-05,0.0015976669965311885,3.6792014725506306e-05,0.0034405839978717268,0.0029236249974928796,0.0005169590003788471
90041,17,45,1,1,0.0018089170334860682,4.174996865913272e-05,0.0015767080476507545,4.3249980080872774e-05,0.003470625029876828,0.002942790975794196,0.0005278340540826321
90041,18,44,2,2,0.0017405420076102018,3.3416959922760725e-05,0.0008431250462308526,3.349996404722333e-05,0.0026505839778110385,0.0035970000317320228,-0.0009464160539209843
90041,19,44,0,0,0.001811541966162622,3.504101186990738e-05,0.0012624170049093664,3.708299482241273e-05,0.0031460829777643085,0.003075749962590635,7.033301517367363e-05
90041,20,44,0,0,0.0017680840101093054,3.383302828297019e-05,0.0005344169912859797,3.304099664092064e-05,0.002369375026319176,0.0026312919799238443,-0.0002619169536046684
90041,21,44,0,0,0.0017416669870726764,3.145798109471798e-05,0.001195250020828098,3.5833974834531546e-05,0.003004208963830024,0.002348582958802581,0.0006556260050274432
90041,22,44,1,1,0.0017740000039339066,3.1208968721330166e-05,0.0007443330250680447,3.454199759289622e-05,0.0025840839953161776,0.0024020419805310667,0.00018204201478511095
90041,23,43,0,0,0.0017667919746600091,3.266602288931608e-05,0.0011784169473685324,3.345805453136563e-05,0.0030113329994492233,0.0027209999971091747,0.00029033300234004855
90041,24,43,3,3,0.0017559169791638851,3.0542025342583656e-05,0.0006002080044709146,3.454199759289622e-05,0.0024212090065702796,0.0023750420077703893,4.616699879989028e-05
90041,25,40,0,0,0.0016877500456757843,3.087497316300869e-05,0.001478250022046268,3.766699228435755e-05,0.0032345420331694186,0.002711875014938414,0.0005226670182310045
90041,26,40,0,0,0.0017038749647326767,3.200001083314419e-05,0.0013152080355212092,3.44999716617167e-05,0.003085582982748747,0.0024773329496383667,0.0006082500331103802
90041,27,40,0,0,0.0023766669910401106,3.262498648837209e-05,0.0009490420343354344,3.362499410286546e-05,0.0033919590059667826,0.0036006670561619103,-0.00020870805019512773
90041,28,40,0,0,0.0016637500375509262,3.2208976335823536e-05,0.0013834580313414335,3.5416975151747465e-05,0.0031148340203799307,0.0032053330214694142,-9.04990010894835e-05
90041,29,40,0,0,0.0016608330188319087,3.083300543949008e-05,0.0005256669828668237,3.416696563363075e-05,0.002251499972771853,0.0031910419929772615,-0.0009395420202054083
90041,30,40,0,0,0.0016847910010255873,2.970895729959011e-05,0.0005649580270983279,3.32500203512609e-05,0.002312708005774766,0.002535582985728979,-0.0002228749799542129
90041,31,40,0,0,0.0016826660139486194,2.9749993700534105e-05,0.0005232500261627138,3.354198997840285e-05,0.00226920802379027,0.0026964169810526073,-0.0004272089572623372
90041,32,40,0,0,0.00168674997985363,2.9332994017750025e-05,0.0008885420393198729,3.56250093318522e-05,0.002640250022523105,0.0025652089971117675,7.504102541133761e-05
90041,33,40,0,0,0.001663207949604839,3.058405127376318e-05,0.0008283329661935568,3.454199759289622e-05,0.0025566669646650553,0.0023680829908698797,0.00018858397379517555
90041,34,40,1,1,0.0016959589556790888,3.0499999411404133e-05,0.0009835000382736325,3.408297197893262e-05,0.002744041965343058,0.002629833994433284,0.0001142079709097743
90041,35,39,1,1,0.0016602500109001994,2.9916001949459314e-05,0.0009940419695340097,3.3333024475723505e-05,0.002717541006859392,0.0025652910117059946,0.00015224999515339732
90041,36,38,0,0,0.0016251670313067734,3.1832954846322536e-05,0.001015625020954758,3.425002796575427e-05,0.002706875035073608,0.0036792500177398324,-0.0009723749826662242
90041,37,38,1,1,0.0017260409658774734,3.662501694634557e-05,0.0006719169905409217,3.80830024369061e-05,0.0024726659758016467,0.0022110409918241203,0.0002616249839775264
90041,38,37,2,2,0.0016086249961517751,3.070797538384795e-05,0.0007422090275213122,3.4374999813735485e-05,0.002415916998870671,0.002358500030823052,5.7416968047618866e-05
90041,39,35,1,1,0.0015812499914318323,3.625004319474101e-05,0.0014473749906755984,3.608298720791936e-05,0.003100958012510091,0.0021825830335728824,0.0009183749789372087
90041,40,34,0,0,0.0015629170229658484,3.029097570106387e-05,0.0012197500327602029,3.262498648837209e-05,0.0028455830179154873,0.0022748750052414834,0.0005707080126740038
90041,41,34,0,0,0.0015442919684574008,3.15000070258975e-05,0.0018159159808419645,3.904203185811639e-05,0.003430749988183379,0.002125416009221226,0.0013053339789621532
90041,42,34,0,0,0.001582166994921863,3.2415962778031826e-05,0.0005897920345887542,3.4374999813735485e-05,0.0022387499921023846,0.0022718340042047203,-3.308401210233569e-05
90041,43,34,1,1,0.001847500039730221,4.39169816672802e-05,0.0011867500143125653,5.370797589421272e-05,0.0031318750116042793,0.003935457963962108,-0.0008035829523578286
90041,44,33,2,2,0.001899167022202164,3.5375007428228855e-05,0.0013273749500513077,0.00012970803072676063,0.003391625010408461,0.0025043340283446014,0.0008872909820638597
90041,45,31,1,1,0.0014306249795481563,2.9582995921373367e-05,0.0005730420234613121,3.349996404722333e-05,0.002066749962978065,0.003273957991041243,-0.001207208028063178
90041,46,30,0,0,0.0014052920159883797,2.8915994334965944e-05,0.000539666973054409,3.1875038985162973e-05,0.0020057500223629177,0.002000249980483204,5.500041879713535e-06
90041,47,30,0,0,0.001502541999798268,4.237500252202153e-05,0.0013199169770814478,3.5333039704710245e-05,0.0029001670191064477,0.0029952909681014717,-9.512394899502397e-05
90041,48,30,0,0,0.0014241669559851289,2.9165996238589287e-05,0.0005078749964013696,3.2125040888786316e-05,0.001993332989513874,0.0025191670283675194,-0.0005258340388536453
90041,49,30,0,0,0.0014187080087140203,2.8667040169239044e-05,0.0009419169509783387,3.329099854454398e-05,0.002422582998406142,0.0020966660231351852,0.00032591697527095675
90041,50,30,0,0,0.0014860419905744493,3.0082999728620052e-05,0.001268708030693233,5.704199429601431e-05,0.0028418750152923167,0.0029659580322913826,-0.00012408301699906588
90041,51,30,0,0,0.00147762504639104,3.574998117983341e-05,0.0018229999695904553,0.00013995904009789228,0.003476334037259221,0.0029151670169085264,0.0005611670203506947
90041,52,30,0,0,0.001453624980058521,3.270799061283469e-05,0.0007344590267166495,3.533298149704933e-05,0.0022561249788850546,0.002823874994646758,-0.0005677500157617033
90041,53,30,0,0,0.0014738329919055104,3.0667055398225784e-05,0.0007150829769670963,3.491697134450078e-05,0.0022544999956153333,0.0032039169454947114,-0.0009494169498793781
90041,54,30,1,1,0.0014505839790217578,2.962502185255289e-05,0.0009183329530060291,3.654201282188296e-05,0.002435083966702223,0.002571374992839992,-0.00013629102613776922
90041,55,29,3,3,0.0014667919604107738,5.46250375919044e-05,0.0007818749872967601,5.4374977480620146e-05,0.0023576669627800584,0.0021207089885137975,0.00023695797426626086
90041,56,26,0,0,0.0013571250019595027,3.083399496972561e-05,0.0010992909665219486,3.9000005926936865e-05,0.0025262499693781137,0.00201554101658985,0.0005107089527882636
90041,57,26,0,0,0.0013942079967819154,3.08750313706696e-05,0.0004964999970979989,3.362499410286546e-05,0.0019552080193534493,0.002098499971907586,-0.00014329195255413651
90041,58,26,2,2,0.0013843749766238034,3.200001083314419e-05,0.0004945829859934747,3.466702764853835e-05,0.0019456250010989606,0.002469542028848082,-0.0005239170277491212
90041,59,24,0,0,0.0013368329964578152,3.2917014323174953e-05,0.0011754169827327132,3.345799632370472e-05,0.002578624989837408,0.0021976669668219984,0.0003809580230154097
90041,60,24,1,1,0.0013183330302126706,3.1167000997811556e-05,0.0006307910080067813,3.4374999813735485e-05,0.002014666039030999,0.002419041993562132,-0.0004043759545311332
90041,61,23,0,0,0.0012789579923264682,2.862501423805952e-05,0.001248750020749867,3.1750008929520845e-05,0.0025880830362439156,0.003088166005909443,-0.0005000829696655273
90041,62,23,1,1,0.0013070829445496202,3.2542040571570396e-05,0.0008141250000335276,3.416696563363075e-05,0.002187916950788349,0.002216458029579371,-2.85410787910223e-05
90041,63,22,2,2,0.0013387920334935188,3.1999952625483274e-05,0.0008692910196259618,3.549997927621007e-05,0.002275582985021174,0.0021576249855570495,0.00011795799946412444
90041,64,20,0,0,0.0012612920254468918,3.683299291878939e-05,0.0012976250145584345,3.5999983083456755e-05,0.0026317500160075724,0.0020953339990228415,0.000536416016984731
90041,65,20,0,0,0.0012136250152252614,3.054196713492274e-05,0.0011215410195291042,3.366696182638407e-05,0.0023993749637156725,0.0018265420221723616,0.0005728329415433109
90041,66,20,0,0,0.0012143749627284706,2.9125018045306206e-05,0.0008252920233644545,3.287498839199543e-05,0.0021016669925302267,0.001808708009775728,0.0002929589827544987
90041,67,20,0,0,0.0011838339851237833,2.875004429370165e-05,0.0008899579988792539,3.145798109471798e-05,0.002134000009391457,0.0017768339603208005,0.0003571660490706563
90041,68,20,0,0,0.0011985839810222387,2.8499984182417393e-05,0.0006084159831516445,3.14170029014349e-05,0.0018669169512577355,0.002162792021408677,-0.0002958750701509416
90041,69,20,0,0,0.0011885419953614473,2.8166978154331446e-05,0.0009641249780543149,3.316602669656277e-05,0.0022139999782666564,0.002326040994375944,-0.00011204101610928774
90041,70,20,0,0,0.0012075830018147826,2.8749986086040735e-05,0.000562167027965188,3.204098902642727e-05,0.0018305410048924387,0.00212433299748227,-0.00029379199258983135
90041,71,20,0,0,0.0012620839988812804,2.9707967769354582e-05,0.000712042034137994,3.2790994737297297e-05,0.0020366249955259264,0.001816582982428372,0.00022004201309755445
90041,72,20,3,3,0.0012598750181496143,3.1916017178446054e-05,0.0008826669654808939,3.720802487805486e-05,0.002211666025687009,0.0020730000105686486,0.00013866601511836052
90041,73,17,1,1,0.0011643340112641454,3.474997356534004e-05,0.0007810000097379088,3.962503978982568e-05,0.00201970903435722,0.0017741670017130673,0.00024554203264415264
90041,74,16,0,0,0.0011430829763412476,3.0082999728620052e-05,0.00046716700308024883,3.320799442008138e-05,0.0016735409735701978,0.0016868750099092722,-1.3334036339074373e-05
90041,75,16,1,1,0.0011555840028449893,2.9582995921373367e-05,0.0010577079956419766,3.662501694634557e-05,0.002279500011354685,0.0017199160065501928,0.000559584004804492
90041,76,15,3,3,0.0013935829629190266,3.658403875306249e-05,0.0006437079864554107,4.0499959141016006e-05,0.002114374947268516,0.0024461669963784516,-0.00033179204910993576
90041,77,12,0,0,0.0010966249974444509,3.3334014005959034e-05,0.0013836249709129333,3.862503217533231e-05,0.0025522090145386755,0.0034290410112589598,-0.0008768319967202842
90041,78,12,0,0,0.0012636249884963036,3.245798870921135e-05,0.0005214579869061708,3.5792007111012936e-05,0.0018533329712226987,0.0028805420151911676,-0.001027209043968469
90041,79,12,2,2,0.0014423750108107924,3.425002796575427e-05,0.0007210419862531126,3.720802487805486e-05,0.002234875049907714,0.002671374997589737,-0.00043649994768202305
90041,80,10,0,0,0.00102041702484712,3.062497125938535e-05,0.0005107920151203871,3.479100996628404e-05,0.0015966250211931765,0.0015826249727979302,1.4000048395246267e-05
90041,81,10,0,0,0.0010242499993182719,3.041699528694153e-05,0.0005145830218680203,3.445800393819809e-05,0.0016037080204114318,0.00154412497067824,5.958304973319173e-05
90041,82,10,0,0,0.0010032919817604125,3.1333009246736765e-05,0.0013224169961176813,0.00010637502418830991,0.0024634170113131404,0.0024637080496177077,-2.9103830456733704e-07
90041,83,10,1,1,0.0010154579649679363,3.2333016861230135e-05,0.0004979589721187949,3.550003748387098e-05,0.0015812499914318323,0.00227462500333786,-0.0006933750119060278
90041,84,9,0,0,0.0009911669767461717,3.108300734311342e-05,0.0020689580123871565,4.68340003862977e-05,0.0031380419968627393,0.0018768750014714897,0.0012611669953912497
90041,85,9,0,0,0.0009769999887794256,3.1167000997811556e-05,0.0005127080366946757,3.3833959605544806e-05,0.0015547089860774577,0.002068375004455447,-0.0005136660183779895
90041,86,9,1,1,0.0010128329740837216,3.250001464039087e-05,0.0011725000222213566,3.637495683506131e-05,0.0022542079677805305,0.001588250044733286,0.0006659579230472445
90041,87,8,3,3,0.0009892500238493085,3.0499999411404133e-05,0.0005381249939091504,3.5999983083456755e-05,0.0015938750002533197,0.0022101670037955046,-0.0006162920035421848
90041,88,5,2,2,0.0008946669986471534,3.0333001632243395e-05,0.0004847500240430236,3.649998689070344e-05,0.0014462500112131238,0.0016383749898523092,-0.00019212497863918543
90041,89,3,2,2,0.0008771250140853226,3.466696944087744e-05,0.0011582919978536665,3.6375015042722225e-05,0.002106458996422589,0.0015224170056171715,0.0005840419908054173
