seed,decision_index,n_pending,n_available,n_committed,t_features_s,t_graph_build_s,t_gnn_forward_s,t_hungarian_s,t_stages_sum_s,t_total_s,t_discrepancy_s
96136,26,30,3,3,0.0021257500047795475,3.479100996628404e-05,0.0009966670186258852,6.741698598489165e-05,0.0032246250193566084,0.004375833028461784,-0.0011512080091051757
96136,27,27,1,1,0.0022251670015975833,3.9832957554608583e-05,0.0016458750469610095,6.641697837039828e-05,0.0039772919844836,0.0037193339667283,0.0002579580177552998
96136,28,26,2,2,0.0020815840107388794,3.9583013858646154e-05,0.0008744579972699285,6.52089947834611e-05,0.003060834016650915,0.0030633750138804317,-2.540997229516506e-06
96136,29,24,2,2,0.0021725420374423265,4.2625004425644875e-05,0.0018631249549798667,7.050001295283437e-05,0.0041487920098006725,0.0032970000174827874,0.0008517919923178852
96136,30,22,3,3,0.0019731249776668847,3.612501313909888e-05,0.0017990409978665411,7.016700692474842e-05,0.003878457995597273,0.0034069170360453427,0.00047154095955193043
96136,31,19,6,6,0.0018779580132104456,3.950000973418355e-05,0.0018942089518532157,7.325003389269114e-05,0.003884917008690536,0.003360083035659045,0.000524833973031491
96136,32,13,3,3,0.0017750000115484,3.850000211969018e-05,0.0013391250395216048,6.616598693653941e-05,0.0032187910401262343,0.0029527919832617044,0.00026599905686452985
96136,33,10,5,5,0.0017107910243794322,3.6833982449024916e-05,0.0012382909771986306,8.129200432449579e-05,0.0030672079883515835,0.0040228330180980265,-0.000955625029746443
96136,34,5,3,3,0.0016380000161007047,4.091695882380009e-05,0.0016920000198297203,6.77499920129776e-05,0.0034386669867672026,0.0034894580021500587,-5.079101538285613e-05
96136,35,2,2,2,0.0016406659851782024,5.2916991990059614e-05,0.0019885420333594084,7.762497989460826e-05,0.0037597499904222786,0.0027106249472126365,0.0010491250432096422
96136,36,0,1,0,0.0015224589733406901,4.187499871477485e-05,0.0018051250372081995,6.758299423381686e-05,0.0034370420034974813,0.003279375028796494,0.00015766697470098734
96136,37,0,3,0,0.0015548340161330998,4.3082982301712036e-05,0.002471500018145889,7.299997378140688e-05,0.004142416990362108,0.0033046670141629875,0.0008377499761991203
96136,38,0,4,0,0.0016843330231495202,4.4249987695366144e-05,0.0017973340000025928,7.37910158932209e-05,0.0035997080267407,0.0034817500272765756,0.00011795799946412444
96136,39,0,9,0,0.0015077919815666974,3.525003558024764e-05,0.0009274579933844507,6.308400770649314e-05,0.002533584018237889,0.0031593330204486847,-0.0006257490022107959
96136,40,0,9,0,0.0015378749812953174,3.6167039070278406e-05,0.0013377919676713645,6.42079976387322e-05,0.0029760419856756926,0.002453666995279491,0.0005223749903962016
96136,41,0,10,0,0.0015069999499246478,3.5375007428228855e-05,0.0015669160056859255,8.24590097181499e-05,0.003191749972756952,0.0024757920182310045,0.0007159579545259476
96136,42,0,15,0,0.0015141250332817435,3.5416975151747465e-05,0.0018967920332215726,6.587500683963299e-05,0.0035122090484946966,0.0040238749934360385,-0.0005116659449413419
96136,43,0,21,0,0.001514374976977706,3.4791999496519566e-05,0.0012572919949889183,6.454100366681814e-05,0.002870999975129962,0.003068040998186916,-0.00019704102305695415
96136,44,0,27,0,0.0015126660000532866,4.779204027727246e-05,0.0018038749694824219,6.395799573510885e-05,0.0034282910055480897,0.0033679589978419244,6.0332007706165314e-05
96136,45,0,28,0,0.0015663329977542162,4.3625012040138245e-05,0.001321875024586916,6.337498780339956e-05,0.00299520802218467,0.003698832995723933,-0.000703624973539263
96136,46,0,29,0,0.00156579096801579,3.762502456083894e-05,0.0010836669825948775,6.166700040921569e-05,0.002748749975580722,0.0026223749737255275,0.00012637500185519457
96137,0,3,30,0,0.0015478749992325902,4.495802568271756e-05,0.0019662919803522527,6.42079976387322e-05,0.0036233330029062927,0.003399625013116747,0.00022370798978954554
96137,1,5,30,0,0.001671500038355589,4.474999150261283e-05,0.0011642919853329659,7.683300646021962e-05,0.002957375021651387,0.003820209007244557,-0.0008628339855931699
96137,2,6,30,0,0.0017015839694067836,6.020802538841963e-05,0.0019675829680636525,7.383403135463595e-05,0.0038032089942134917,0.0027962499880231917,0.0010069590061903
96137,3,9,30,0,0.0017973750364035368,3.7624966353178024e-05,0.0019207500154152513,6.204197416082025e-05,0.0038177919923327863,0.0027308749849908054,0.001086917007341981
96137,4,16,30,0,0.0019122500088997185,3.954098792746663e-05,0.0015646250103600323,6.304198177531362e-05,0.003579457988962531,0.003387124976143241,0.00019233301281929016
96137,5,22,30,0,0.002046499983407557,3.554200520738959e-05,0.0016102499794214964,6.275001214817166e-05,0.0037550419801846147,0.0036673329886980355,8.770899148657918e-05
96137,6,24,30,0,0.002152708009816706,0.00010545901022851467,0.001342040952295065,6.64590043015778e-05,0.0036666669766418636,0.0035851660068146884,8.150096982717514e-05
96137,7,28,30,4,0.0021316250204108655,3.6958022974431515e-05,0.0009524999768473208,6.666698027402163e-05,0.0031877500005066395,0.0038789159734733403,-0.0006911659729667008
96137,8,33,26,26,0.0022224169806577265,3.829202614724636e-05,0.0019652079790830612,0.00011412502499297261,0.004340042010881007,0.004118042008485645,0.00022200000239536166
96137,9,11,0,0,0.0020402090158313513,4.495796747505665e-05,0.0025089170085266232,6.47500273771584e-05,0.00465883401921019,0.003432709025219083,0.0012261249939911067
96137,10,18,0,0,0.0018989589880220592,4.716595867648721e-05,0.002296250022482127,0.00023537501692771912,0.0044777499861083925,0.004569208016619086,-9.145803051069379e-05
96137,11,26,0,0,0.002050124981906265,3.6416982766240835e-05,0.0015220410423353314,6.495899287983775e-05,0.003673541999887675,0.004429708002135158,-0.0007561660022474825
96137,12,32,1,1,0.0022444999776780605,4.3584033846855164e-05,0.001276583003345877,6.466696504503489e-05,0.0036293339799158275,0.0037645830307155848,-0.00013524905079975724
96137,13,37,2,2,0.002360000042244792,3.587501123547554e-05,0.0015380839467979968,6.320804823189974e-05,0.003997167048510164,0.004066833003889769,-6.96659553796053e-05
96137,14,41,2,2,0.0023427910055033863,3.791699418798089e-05,0.001346500008367002,7.154198829084635e-05,0.0037987499963492155,0.003666625008918345,0.00013212498743087053
96137,15,44,5,5,0.002419208991341293,3.666599513962865e-05,0.0018870839849114418,6.874999962747097e-05,0.004411708971019834,0.0035762080224230886,0.0008355009485967457
96137,16,43,5,5,0.0024062920128926635,3.791699418798089e-05,0.0017617910052649677,7.308402564376593e-05,0.004279084037989378,0.0035128340241499245,0.0007662500138394535
96137,17,43,3,3,0.0024348750011995435,3.691599704325199e-05,0.001157917024102062,6.612495053559542e-05,0.003695832972880453,0.004849499964620918,-0.0011536669917404652
96137,18,41,4,4,0.0024498329730704427,3.875000402331352e-05,0.000877375015988946,6.783398566767573e-05,0.003433791978750378,0.004516249988228083,-0.0010824580094777048
96137,19,38,6,6,0.002525791001971811,3.870902583003044e-05,0.0018327909638173878,9.216699982061982e-05,0.004489457991439849,0.003927708952687681,0.0005617490387521684
96137,20,32,2,2,0.0022443339694291353,3.9416016079485416e-05,0.00164620898431167,6.704102270305157e-05,0.003996999992523342,0.0037159170024096966,0.0002810829901136458
96137,21,30,1,1,0.002231125021353364,3.7457968574017286e-05,0.0016782089951448143,6.23750383965671e-05,0.004009167023468763,0.0036599169834516943,0.0003492500400170684
96137,22,29,0,0,0.0021367919980548322,4.554202314466238e-05,0.0014259159797802567,7.758400170132518e-05,0.0036858340026810765,0.004010292002931237,-0.0003244580002501607
96137,23,29,0,0,0.0022848329972475767,3.98330157622695e-05,0.0012819590047001839,6.66659907437861e-05,0.003673291008453816,0.003948208992369473,-0.0002749179839156568
96137,24,29,0,0,0.0022047499660402536,4.4208019971847534e-05,0.0011153750238008797,7.037498289719224e-05,0.003434707992710173,0.0035896659828722477,-0.00015495799016207457
96137,25,29,0,0,0.002136041992343962,3.845803439617157e-05,0.0016140419756993651,6.65830448269844e-05,0.0038551250472664833,0.00374829099746421,0.00010683404980227351
96137,26,29,1,1,0.002227416029199958,3.933400148525834e-05,0.0013660829863511026,6.699998630210757e-05,0.0036998330033384264,0.003606166981626302,9.366602171212435e-05
96137,27,28,3,3,0.0022626660065725446,4.1584018617868423e-05,0.0015395000227726996,7.279100827872753e-05,0.00391654105624184,0.00438233301974833,-0.00046579196350649
96137,28,25,9,9,0.0020691250101663172,4.51250234618783e-05,0.0013262919965200126,6.883300375193357e-05,0.0035093750339001417,0.004514375003054738,-0.0010049999691545963
96137,29,16,6,6,0.0018699169741012156,3.56250093318522e-05,0.0014294160064309835,6.975000724196434e-05,0.0034047079971060157,0.0033718330087140203,3.287498839199543e-05
96137,30,10,3,3,0.0017137500108219683,4.012498538941145e-05,0.0017347920220345259,6.754096830263734e-05,0.003556207986548543,0.0036539590219035745,-9.775103535503149e-05
96137,31,7,6,6,0.001689333003014326,4.62090247310698e-05,0.0016119159990921617,7.691700011491776e-05,0.0034243750269524753,0.0038116250070743263,-0.00038724998012185097
96137,32,1,2,1,0.0015384579892270267,4.529202124103904e-05,0.001859333016909659,7.037498289719224e-05,0.003513458010274917,0.0030720839858986437,0.00044137402437627316
96137,33,0,1,0,0.0015351669862866402,3.8416997995227575e-05,0.0010695410310290754,6.250001024454832e-05,0.0027056250255554914,0.002435125003103167,0.00027050002245232463
96137,34,0,3,0,0.0015073749818839133,3.4415978007018566e-05,0.0016017919988371432,8.058303501456976e-05,0.003224165993742645,0.003115875006187707,0.0001082909875549376
96137,35,0,7,0,0.0015213749720714986,3.7917052395641804e-05,0.0021254579769447446,6.808398757129908e-05,0.003752833988983184,0.002957375021651387,0.0007954589673317969
96137,36,0,14,0,0.00150862499140203,3.658398054540157e-05,0.0009213750017806888,6.262498209252954e-05,0.00252920895582065,0.002916041004937142,-0.00038683204911649227
96137,37,0,24,0,0.0015195829910226166,3.554200520738959e-05,0.0015011670184321702,6.808299804106355e-05,0.00312437501270324,0.0026488330331631005,0.00047554197954013944
96137,38,0,28,0,0.0014907090226188302,3.649998689070344e-05,0.0019309580093249679,7.124996045604348e-05,0.003529416979290545,0.0025747499894350767,0.0009546669898554683
96138,0,1,30,0,0.0015432920190505683,3.754097269847989e-05,0.001342875009868294,6.412499351426959e-05,0.002987832995131612,0.0029724169871769845,1.5416007954627275e-05
96138,1,1,30,0,0.0015852920478209853,8.574995445087552e-05,0.0016166249988600612,6.450002547353506e-05,0.003352167026605457,0.0026337919989600778,0.0007183750276453793
96138,2,9,30,0,0.0017614160315133631,4.287500632926822e-05,0.0014009999576956034,6.533402483910322e-05,0.003270625020377338,0.003934959007892758,-0.0006643339875154197
96138,3,12,30,0,0.0018374169594608247,8.870800957083702e-05,0.0016033329884521663,6.658403435721993e-05,0.003596041991841048,0.0036396670038811862,-4.3625012040138245e-05
96138,4,16,30,0,0.0018671249854378402,3.5999983083456755e-05,0.0012978750164620578,6.991601549088955e-05,0.0032709160004742444,0.003542750026099384,-0.0002718340256251395
96138,5,20,30,0,0.001875957997981459,3.5750039387494326e-05,0.001307374972384423,6.454199319705367e-05,0.00328362500295043,0.0034069159883074462,-0.00012329098535701632
96138,6,24,30,0,0.002000875014346093,3.720802487805486e-05,0.001619082991965115,7.30419997125864e-05,0.0037302080309018493,0.004541083006188273,-0.0008108749752864242
96138,7,27,30,6,0.00220379198435694,3.866601036861539e-05,0.0016064170049503446,8.38330015540123e-05,0.003932708001229912,0.004055666038766503,-0.0001229580375365913
96138,8,30,24,24,0.0021520000300370157,4.5249995309859514e-05,0.002058124984614551,0.00010891701094806194,0.004364292020909488,0.0035343749914318323,0.0008299170294776559
96138,9,12,0,0,0.0017136660171672702,3.6375015042722225e-05,0.00250566698377952,7.179199019446969e-05,0.004327500006183982,0.003645499993581325,0.0006820000126026571
96138,10,18,0,0,0.0019043339998461306,3.829097840934992e-05,0.0018085420015268028,7.641705451533198e-05,0.0038275840342976153,0.0033657909953035414,0.00046179303899407387
96138,11,28,0,0,0.002170707972254604,4.1834020521491766e-05,0.0009676250047050416,6.608298281207681e-05,0.0032462499802932143,0.00401112501276657,-0.0007648750324733555
96138,12,36,3,3,0.002447041042614728,3.7041958421468735e-05,0.0016135420300997794,6.854097591713071e-05,0.004166166007053107,0.0037309170002117753,0.0004352490068413317
96138,13,40,2,2,0.0024097919813357294,4.637503297999501e-05,0.0017690410022623837,7.433397695422173e-05,0.00429954199353233,0.003842499980237335,0.00045704201329499483
96138,14,40,1,1,0.0024477909901179373,3.774999640882015e-05,0.0017537919920869172,7.054203888401389e-05,0.0043098750174976885,0.0035351659753359854,0.0007747090421617031
96138,15,44,3,3,0.0025640419917181134,4.474999150261283e-05,0.0009906250052154064,7.025001104921103e-05,0.0036696669994853437,0.003846457984764129,-0.00017679098527878523
96138,16,43,8,8,0.002370583009906113,3.895896952599287e-05,0.0016936250030994415,7.245800225064158e-05,0.004175624984782189,0.004381708975415677,-0.0002060839906334877
96138,17,39,3,3,0.0024552909890189767,4.8874993808567524e-05,0.0009280419908463955,6.849999772384763e-05,0.0035007079713977873,0.00483820796944201,-0.0013374999980442226
96138,18,39,8,8,0.002463167009409517,4.416599404066801e-05,0.0012312090257182717,7.599999662488699e-05,0.0038145420257933438,0.0037218750221654773,9.26670036278665e-05
96138,19,32,3,3,0.0022407909855246544,4.454201553016901e-05,0.0019612080068327487,6.787496386095881e-05,0.004314415971748531,0.004103417042642832,0.00021099892910569906
96138,20,29,1,1,0.002216292021330446,3.9000005926936865e-05,0.00121795799350366,6.841699359938502e-05,0.003541667014360428,0.0037912080297246575,-0.0002495410153642297
96138,21,28,0,0,0.002146249986253679,3.5167031455785036e-05,0.0022003749618306756,6.729102460667491e-05,0.004449083004146814,0.0040079589816741645,0.0004411240224726498
96138,22,28,2,2,0.0021491670049726963,4.1624996811151505e-05,0.001622250012587756,7.54169886931777e-05,0.0038884590030647814,0.004477209004107863,-0.0005887500010430813
96138,23,26,2,2,0.002124207967426628,4.125002305954695e-05,0.0020017920178361237,6.945797940716147e-05,0.00423670798772946,0.004619874991476536,-0.0003831670037470758
96138,24,24,4,4,0.0020342920324765146,4.908296978101134e-05,0.0021260419744066894,6.462505552917719e-05,0.0042740420321933925,0.003892917011398822,0.00038112502079457045
96138,25,20,5,5,0.0020091249607503414,8.787499973550439e-05,0.002550291013903916,0.00010699999984353781,0.0047542909742332995,0.0035607499885372818,0.0011935409856960177
96138,26,15,1,1,0.0019279169500805438,4.645803710445762e-05,0.0019047919777221978,7.887498941272497e-05,0.003958041954319924,0.004165041958913207,-0.00020700000459328294
96138,27,14,5,5,0.001867417013272643,4.75830165669322e-05,0.0024187499657273293,0.00021174998255446553,0.00454549997812137,0.0038832499994896352,0.0006622499786317348
96138,28,9,6,6,0.0016611249884590507,5.3958967328071594e-05,0.002370041038375348,0.00010195898357778788,0.004187083977740258,0.003698208020068705,0.0004888759576715529
96138,29,3,7,3,0.0016147919814102352,4.0583021473139524e-05,0.001169124967418611,7.583299884572625e-05,0.002900332969147712,0.0032935000490397215,-0.0003931670798920095
96138,30,0,8,0,0.001625250035431236,6.083300104364753e-05,0.0012361669796518981,7.520802319049835e-05,0.00299745803931728,0.0024150829995051026,0.0005823750398121774
96138,31,0,13,0,0.001524624996818602,4.374998388811946e-05,0.0018278330098837614,0.00020583299919962883,0.0036020409897901118,0.0033294169697910547,0.00027262401999905705
96138,32,0,14,0,0.001562916033435613,4.312500823289156e-05,0.001864833990111947,7.408298552036285e-05,0.0035449580173008144,0.003220584010705352,0.00032437400659546256
96138,33,0,16,0,0.001497790974099189,3.587501123547554e-05,0.0008409590227529407,6.570795085281134e-05,0.0024403329589404166,0.0027181670302525163,-0.0002778340713120997
96138,34,0,19,0,0.0015699589857831597,3.608298720791936e-05,0.0010105419787578285,6.308301817625761e-05,0.002679666969925165,0.003124958020634949,-0.00044529105070978403
96138,35,0,20,0,0.0015684579848311841,3.8375030271708965e-05,0.0016079169581644237,6.733305053785443e-05,0.0032820830238051713,0.0028814589604735374,0.0004006240633316338
96138,36,0,20,0,0.001541915989946574,3.704201662912965e-05,0.001042167015839368,6.42910017631948e-05,0.0026854160241782665,0.002759958035312593,-7.454201113432646e-05
96138,37,0,23,0,0.0015682920347899199,3.9666949305683374e-05,0.002322083048056811,8.44579772092402e-05,0.0040145000093616545,0.0028962920187041163,0.0011182079906575382
96138,38,0,28,0,0.0015373330097645521,4.0917017031461e-05,0.00087554199853912,6.616598693653941e-05,0.0025199580122716725,0.0028687920421361923,-0.00034883402986451983
96139,0,0,30,0,0.0016285000019706786,3.9624981582164764e-05,0.000945459003560245,6.979104364290833e-05,0.0026833750307559967,0.0030142919858917594,-0.0003309169551357627
96139,1,1,30,0,0.0015360830002464354,3.5792007111012936e-05,0.0009236659971065819,6.312498589977622e-05,0.0025586659903638065,0.0029063329566270113,-0.0003476669662632048
96139,2,4,30,0,0.001536083989776671,5.1250040996819735e-05,0.0011258749873377383,7.37080117687583e-05,0.0027869170298799872,0.0036132079549133778,-0.0008262909250333905
96139,3,8,30,0,0.0017617919947952032,4.779204027727246e-05,0.0018617910100147128,6.491696694865823e-05,0.0037362920120358467,0.0031334160012193024,0.0006028760108165443
96139,4,15,30,0,0.0020257090218365192,4.3665990233421326e-05,0.0027194590074941516,9.108299855142832e-05,0.0048799170181155205,0.004207583027891815,0.0006723339902237058
96139,5,23,30,0,0.002115582989063114,4.558399086818099e-05,0.0012063750182278454,7.262500002980232e-05,0.0034401669981889427,0.0036906669847667217,-0.00025049998657777905
96139,6,28,30,0,0.002138083043973893,3.4999975468963385e-05,0.0013427499798126519,8.637504652142525e-05,0.0036022080457769334,0.003928791964426637,-0.00032658391864970326
96139,7,33,30,14,0.00227687502047047,4.2458006646484137e-05,0.0014626249903813004,7.999996887519956e-05,0.0038619579863734543,0.0042713749571703374,-0.0004094169707968831
96139,8,25,16,16,0.002042124979197979,3.458303399384022e-05,0.0016972919693216681,8.579203858971596e-05,0.0038597920211032033,0.0033829170279204845,0.00047687499318271875
96139,9,12,0,0,0.0018440419808030128,4.487502155825496e-05,0.002639707992784679,6.454199319705367e-05,0.004593166988343,0.0035400419728830457,0.0010531250154599547
96139,10,19,0,0,0.0019897500169463456,4.604196874424815e-05,0.0015997500158846378,6.9500005338341e-05,0.0037050420069135725,0.0035039999638684094,0.00020104204304516315
96139,11,26,1,1,0.0021057919948361814,3.9790989831089973e-05,0.0018571250257082283,6.70839799568057e-05,0.004069791990332305,0.004326250054873526,-0.00025645806454122066
96139,12,32,0,0,0.0022535830503329635,4.087499110028148e-05,0.0018441249849274755,7.570802699774504e-05,0.004214291053358465,0.00422120897565037,-6.917922291904688e-06
96139,13,35,2,2,0.0023623749730177224,4.1457999031990767e-05,0.001643708033952862,6.616697646677494e-05,0.00411370798246935,0.003860750002786517,0.00025295797968283296
96139,14,37,1,1,0.002295500016771257,3.533397102728486e-05,0.0016566250124014914,6.283301627263427e-05,0.0040502920164726675,0.003945584001485258,0.00010470801498740911
96139,15,42,0,0,0.002539584005717188,4.3000036384910345e-05,0.0015007909969426692,6.41669612377882e-05,0.004147542000282556,0.004862083005718887,-0.000714541005436331
96139,16,50,2,2,0.0027095419936813414,8.212501415982842e-05,0.0015588749665766954,6.520800525322556e-05,0.004415749979671091,0.004445707949344069,-2.9957969672977924e-05
96139,17,50,1,1,0.0028532500145956874,4.866597009822726e-05,0.0010602920083329082,6.766704609617591e-05,0.004029875039122999,0.004423582984600216,-0.00039370794547721744
96139,18,52,7,7,0.0026967499870806932,7.26659782230854e-05,0.0017082090489566326,7.291598012670875e-05,0.00455054099438712,0.004688291985075921,-0.0001377509906888008
96139,19,46,2,2,0.002602207998279482,3.7624966353178024e-05,0.0016265420126728714,7.004098733887076e-05,0.004336415964644402,0.004042458953335881,0.00029395701130852103
96139,20,44,5,5,0.0025109160342253745,4.85840137116611e-05,0.001259957964066416,7.524999091401696e-05,0.0038947080029174685,0.004067208035849035,-0.00017250003293156624
96139,21,39,6,6,0.0025598329957574606,4.591699689626694e-05,0.001832249981816858,7.529201684519649e-05,0.004513291991315782,0.003500875027384609,0.001012416963931173
96139,22,33,3,3,0.0022818329744040966,4.1834020521491766e-05,0.0021417909883894026,0.00021129200467839837,0.004676749987993389,0.003321334021165967,0.0013554159668274224
96139,23,30,1,1,0.002239709021523595,3.937497967854142e-05,0.0012158750323578715,6.408296758309007e-05,0.003559042001143098,0.0033557499991729856,0.00020329200197011232
96139,24,29,0,0,0.002243708004243672,3.812502836808562e-05,0.001196583965793252,7.025001104921103e-05,0.0035486670094542205,0.004035249992739409,-0.0004865829832851887
96139,25,29,0,0,0.0021992080146446824,3.825000021606684e-05,0.0011793329613283277,7.570901652798057e-05,0.0034924999927170575,0.0032244999893009663,0.0002680000034160912
96139,26,29,1,1,0.0021225420059636235,3.604101948440075e-05,0.0008032089681364596,6.704102270305157e-05,0.0030288330162875354,0.0032086250139400363,-0.00017979199765250087
96139,27,28,1,1,0.002199124952312559,3.862503217533231e-05,0.0012930419761687517,6.570800906047225e-05,0.003596499969717115,0.0039341250085271895,-0.00033762503881007433
96139,28,27,2,2,0.002163624973036349,3.604200901463628e-05,0.0015024999738670886,6.591703277081251e-05,0.003768083988688886,0.0032591669587418437,0.0005089170299470425
96139,29,25,0,0,0.002087458036839962,4.1041988879442215e-05,0.001626916986424476,0.00023100001271814108,0.003986417024862021,0.003900082956533879,8.633406832814217e-05
96139,30,25,0,0,0.0019830840174108744,5.2458024583756924e-05,0.0014324169605970383,6.458302959799767e-05,0.0035325420321896672,0.004201833973638713,-0.0006692919414490461
96139,31,25,2,2,0.002111709036398679,4.0665967389941216e-05,0.0011104170116595924,7.333297980949283e-05,0.0033361249952577055,0.004123374994378537,-0.0007872499991208315
96139,32,23,0,0,0.0020901670213788748,3.97919793613255e-05,0.001117333013098687,6.7666987888515e-05,0.003314959001727402,0.003833124996162951,-0.0005181659944355488
96139,33,23,7,7,0.0019171250169165432,3.4207943826913834e-05,0.002095333009492606,9.145902004092932e-05,0.004138124990276992,0.0030029999907128513,0.001135124999564141
96139,34,16,5,5,0.0018817909876815975,3.85420280508697e-05,0.0008252079715020955,6.783404387533665e-05,0.0028133750311098993,0.003905041958205402,-0.0010916669270955026
96139,35,11,3,3,0.0019291670178063214,4.362495383247733e-05,0.0008890830213204026,7.629202445968986e-05,0.002938167017418891,0.003836542018689215,-0.000898375001270324
96139,36,8,6,6,0.0016796249547041953,3.991700941696763e-05,0.0016363750328309834,7.058295886963606e-05,0.0034264999558217824,0.0031234999769367278,0.0003029999788850546
96139,37,2,5,2,0.0015938330325298011,4.095799522474408e-05,0.0010285419994033873,6.754201604053378e-05,0.0027308750431984663,0.002553707978222519,0.00017716706497594714
96139,38,0,8,0,0.001565749989822507,3.7958030588924885e-05,0.001246917003300041,6.499997107312083e-05,0.0029156249947845936,0.00262937496881932,0.0002862500259652734
96139,39,0,14,0,0.0015207080286927521,3.5457953345030546e-05,0.0011390839936211705,6.329105235636234e-05,0.0027585410280153155,0.0032042080420069396,-0.0004456670139916241
96139,40,0,18,0,0.0015938750002533197,4.2666972149163485e-05,0.0017022080137394369,7.816700963303447e-05,0.0034169169957749546,0.0024922919692471623,0.0009246250265277922
96139,41,0,21,0,0.001506832952145487,3.666704287752509e-05,0.0009402079740539193,8.683401392772794e-05,0.0025705419830046594,0.003753083001356572,-0.0011825410183519125
96139,42,0,23,0,0.001433375000488013,3.5750039387494326e-05,0.0008351669530384243,6.350001785904169e-05,0.0023677920107729733,0.0027230000123381615,-0.00035520800156518817
96139,43,0,23,0,0.0014301249757409096,3.379205008968711e-05,0.0014274159912019968,6.295897765085101e-05,0.0029542919946834445,0.002455167006701231,0.0004991249879822135
96139,44,0,23,0,0.0015464159660041332,4.3584033846855164e-05,0.0013141660019755363,6.420898716896772e-05,0.0029683749889954925,0.0028527090325951576,0.00011566595640033484
96139,45,0,28,0,0.0015597500023432076,4.270800855010748e-05,0.0016476670280098915,6.48329732939601e-05,0.0033149580121971667,0.0025516250170767307,0.000763332995120436
96140,0,1,30,0,0.0015452500083483756,4.212500061839819e-05,0.0016319169662892818,8.08330369181931e-05,0.0033001250121742487,0.0030494999955408275,0.0002506250166334212
96140,1,4,30,0,0.0016343329916708171,4.1458988562226295e-05,0.0009353329660370946,6.854202365502715e-05,0.002679666969925165,0.0032679159776307642,-0.0005882490077055991
96140,2,6,30,0,0.0016641669790260494,3.6582991015166044e-05,0.0010243330034427345,6.36249897070229e-05,0.002788707963190973,0.0026480829692445695,0.00014062499394640326
96140,3,14,30,0,0.0018741670064628124,4.008301766589284e-05,0.0012431249488145113,6.316701183095574e-05,0.0032205419847741723,0.003654708038084209,-0.00043416605331003666
96140,4,16,30,0,0.0019059590413235128,3.674998879432678e-05,0.0017487499862909317,6.612500874325633e-05,0.0037575840251520276,0.004313417011871934,-0.0005558329867199063
96140,5,21,30,0,0.002079083991702646,3.737496444955468e-05,0.001579208008479327,6.579200271517038e-05,0.003761458967346698,0.003381082962732762,0.00038037600461393595
96140,6,24,30,0,0.002080832957290113,3.6917044781148434e-05,0.001165541005320847,6.312498589977622e-05,0.0033464159932918847,0.004271958954632282,-0.0009255429613403976
96140,7,28,30,4,0.002129332977347076,3.574998117983341e-05,0.0027162079932168126,7.533404277637601e-05,0.004956624994520098,0.0032176669919863343,0.0017389580025337636
96140,8,27,26,26,0.0020996250095777214,5.545798921957612e-05,0.0009326669969595969,0.00012041698209941387,0.0032081669778563082,0.003986625000834465,-0.0007784580229781568
96140,9,10,0,0,0.0018069999641738832,4.137499490752816e-05,0.0017075000214390457,6.70420122332871e-05,0.003622916992753744,0.002782791038043797,0.0008401259547099471
96140,10,19,0,0,0.002311458985786885,5.35410363227129e-05,0.002494916960131377,9.26670036278665e-05,0.004952583985868841,0.004378749988973141,0.0005738339968957007
96140,11,30,0,0,0.002236542000900954,4.754198016598821e-05,0.0017355410382151604,7.870898116379976e-05,0.004098334000445902,0.004052750009577721,4.558399086818099e-05
96140,12,35,1,1,0.0023498329683206975,4.891701973974705e-05,0.0014460000093095005,7.004197686910629e-05,0.003914791974239051,0.004806457960512489,-0.0008916659862734377
96140,13,40,2,2,0.0022898329771123827,3.3791991882026196e-05,0.0019279160187579691,7.312500383704901e-05,0.004324665991589427,0.003556708979886025,0.0007679570117034018
96140,14,45,6,6,0.002563499961979687,4.658399848267436e-05,0.0021430000197142363,7.000000914558768e-05,0.0048230839893221855,0.006050832977052778,-0.0012277489877305925
96140,15,46,4,4,0.002611125004477799,7.308402564376593e-05,0.001533915987238288,0.00010420900071039796,0.004322334018070251,0.004647833004128188,-0.00032549898605793715
96140,16,45,5,5,0.0025021659675985575,4.2041996493935585e-05,0.0009384580189362168,6.795901572331786e-05,0.0035506249987520278,0.004298833024222404,-0.000748208025470376
96140,17,41,2,2,0.0025315830134786665,7.35839712433517e-05,0.0026152909849770367,9.966699872165918e-05,0.005320124968420714,0.0035563749843277037,0.0017637499840930104
96140,18,40,3,3,0.0023897909559309483,4.137499490752816e-05,0.002301459026057273,8.533301297575235e-05,0.004817957989871502,0.004162375000305474,0.0006555829895660281
96140,19,37,1,1,0.0023272500257007778,3.595795715227723e-05,0.0013757499982602894,7.595901843160391e-05,0.0038149169995449483,0.0035089579760096967,0.0003059590235352516
96140,20,36,1,1,0.0029059579828754067,4.183303099125624e-05,0.0013094169553369284,6.804201984778047e-05,0.004325249989051372,0.005091375031042844,-0.0007661250419914722
96140,21,35,3,3,0.0022618749644607306,3.649998689070344e-05,0.002360417041927576,0.0002246249932795763,0.004883416986558586,0.003563040983863175,0.0013203760026954114
96140,22,32,2,2,0.002205124997999519,3.420800203457475e-05,0.0009060839656740427,6.583303911611438e-05,0.003211250004824251,0.00373708299594,-0.0005258329911157489
96140,23,30,1,1,0.002213958010543138,5.870795575901866e-05,0.001612250052858144,7.783394539728761e-05,0.003962749964557588,0.0036625410430133343,0.0003002089215442538
