seed,decision_index,n_pending,n_available,n_committed,t_features_s,t_graph_build_s,t_gnn_forward_s,t_hungarian_s,t_stages_sum_s,t_total_s,t_discrepancy_s
96037,37,0,9,0,0.0005112080252729356,2.8957962058484554e-05,0.0003862089943140745,1.9625003915280104e-05,0.0009459999855607748,0.0009691659943200648,-2.316600875928998e-05
96038,0,0,10,0,0.0005182920140214264,3.329198807477951e-05,0.0015847500180825591,6.558297900483012e-05,0.002201916999183595,0.0021086250199005008,9.32919792830944e-05
96038,1,0,10,0,0.0005077079986222088,3.0166993383318186e-05,0.0005829170113429427,2.4540990125387907e-05,0.0011453329934738576,0.001750499999616295,-0.0006051670061424375
96038,2,0,10,0,0.0005275000003166497,3.2167008612304926e-05,0.0006423330050893128,2.012500772252679e-05,0.0012221250217407942,0.0010244169970974326,0.00019770802464336157
96038,3,3,10,0,0.0005982500151731074,3.15000070258975e-05,0.0004105420084670186,1.9708008039742708e-05,0.0010600000387057662,0.001087334007024765,-2.7333968318998814e-05
96038,4,4,10,0,0.0006122909835539758,3.091699909418821e-05,0.0008422500104643404,2.2625026758760214e-05,0.0015080830198712647,0.0011913750204257667,0.000316707999445498
96038,5,6,10,0,0.0006342920241877437,2.824998227879405e-05,0.00044354202691465616,1.912500010803342e-05,0.0011252090334892273,0.0010969159775413573,2.8293055947870016e-05
96038,6,8,10,0,0.0007069999701343477,3.062502946704626e-05,0.00042799999937415123,2.0082981791347265e-05,0.0011857079807668924,0.0015683340025134385,-0.00038262602174654603
96038,7,8,10,0,0.0006994589930400252,2.9082992114126682e-05,0.00041500001680105925,2.0541949197649956e-05,0.0011640839511528611,0.0011932079796679318,-2.9124028515070677e-05
96038,8,11,10,8,0.0007743749883957207,3.266701241955161e-05,0.0009248749702237546,2.5833025574684143e-05,0.0017577499966137111,0.0032619580160826445,-0.0015042080194689333
96038,9,7,2,2,0.0006839999696239829,3.020901931449771e-05,0.00043583300430327654,2.0249979570508003e-05,0.0011702919728122652,0.0011576670221984386,1.2624950613826513e-05
96038,10,6,0,0,0.0006604579975828528,3.120902692899108e-05,0.0003935410059057176,1.941696973517537e-05,0.001104625000152737,0.0014156250399537385,-0.00031100003980100155
96038,11,9,0,0,0.0007280420395545661,3.0499999411404133e-05,0.001324749959167093,2.1458021365106106e-05,0.0021047500194981694,0.0015445409808307886,0.0005602090386673808
96038,12,11,0,0,0.000763709016609937,3.0416005756706e-05,0.00040900002932175994,2.4166947696357965e-05,0.0012272919993847609,0.001781958038918674,-0.0005546660395339131
96038,13,11,2,2,0.000761958013754338,3.2374984584748745e-05,0.00045708398101851344,2.2332998923957348e-05,0.0012737499782815576,0.0017969589680433273,-0.0005232089897617698
96038,14,10,1,1,0.000747458019759506,2.920802216976881e-05,0.0009071250096894801,2.0374951418489218e-05,0.001704166003037244,0.0012847079779021442,0.0004194580251350999
96038,15,12,0,0,0.000798167020548135,3.8832949940115213e-05,0.00047420902410522103,2.1875021047890186e-05,0.0013330840156413615,0.0016387079958803952,-0.0003056239802390337
96038,16,14,1,1,0.0008490839973092079,3.004097379744053e-05,0.00040200003422796726,2.012500772252679e-05,0.0013012500130571425,0.0013923330116085708,-9.108299855142832e-05
96038,17,13,1,1,0.0007762919995002449,2.84170382656157e-05,0.0005003749975003302,2.0499981474131346e-05,0.0013255840167403221,0.0018663340015336871,-0.000540749984793365
96038,18,15,1,1,0.000846667040605098,3.045797348022461e-05,0.0014536670059897006,1.9291008356958628e-05,0.002350083028431982,0.0018245420069433749,0.0005255410214886069
96038,19,14,0,0,0.0008003750117495656,2.820900408551097e-05,0.00038949999725446105,1.9041006453335285e-05,0.001237125019542873,0.0015986250364221632,-0.00036150001687929034
96038,20,14,1,1,0.0007934999885037541,2.7542002499103546e-05,0.001528583001345396,2.13750172406435e-05,0.0023710000095888972,0.0013366250204853714,0.0010343749891035259
96038,21,13,1,1,0.0008171669906005263,3.095803549513221e-05,0.0004152499604970217,2.0458013750612736e-05,0.001283833000343293,0.0013461249764077365,-6.229197606444359e-05
96038,22,12,0,0,0.000841124972794205,3.2374984584748745e-05,0.0005232500261627138,2.1458021365106106e-05,0.0014182080049067736,0.002378291974309832,-0.0009600839694030583
96038,23,12,0,0,0.0007874169968999922,2.9582995921373367e-05,0.0012852500076405704,2.304196823388338e-05,0.0021252919686958194,0.0025144999963231385,-0.0003892080276273191
96038,24,12,0,0,0.0007912499713711441,3.0542025342583656e-05,0.0015662920195609331,2.058298559859395e-05,0.0024086670018732548,0.0018505420302972198,0.000558124971576035
96038,25,12,1,1,0.0007454580045305192,2.8416980057954788e-05,0.001102500013075769,2.220796886831522e-05,0.0018985829665325582,0.001280291995499283,0.0006182909710332751
96038,26,11,0,0,0.0007886249804869294,4.308304050937295e-05,0.0006690419977530837,2.0458013750612736e-05,0.0015212080324999988,0.0028344159945845604,-0.0013132079620845616
96038,27,11,0,0,0.0007718750275671482,3.483297768980265e-05,0.0008071250049397349,2.2499996703118086e-05,0.0016363330068998039,0.001835125032812357,-0.00019879202591255307
96038,28,11,0,0,0.0007754589896649122,3.2374984584748745e-05,0.0009957910515367985,2.1708954591304064e-05,0.0018253339803777635,0.0016650419565849006,0.0001602920237928629
96038,29,11,2,2,0.000738041999284178,2.8541020583361387e-05,0.0005762919900007546,2.395804040133953e-05,0.0013668330502696335,0.001356916967779398,9.916082490235567e-06
96038,30,9,1,1,0.000731875014025718,3.2917014323174953e-05,0.000427457969635725,2.141698496416211e-05,0.00121366698294878,0.0011883749975822866,2.5291985366493464e-05
96038,31,8,1,1,0.0008997499826364219,3.258301876485348e-05,0.0013842089683748782,2.2291031200438738e-05,0.0023388330009765923,0.002164415956940502,0.00017441704403609037
96038,32,7,1,1,0.0006763749988749623,3.1167000997811556e-05,0.0009811249910853803,2.1625019144266844e-05,0.001710292010102421,0.0014577920082956553,0.0002525000018067658
96038,33,6,1,1,0.0006583330105058849,3.1208968721330166e-05,0.0003911660169251263,2.0833977032452822e-05,0.0011015419731847942,0.001395000028423965,-0.0002934580552391708
96038,34,5,1,1,0.0006312500336207449,2.9124959837645292e-05,0.0003988330136053264,2.1208019461482763e-05,0.0010804160265251994,0.0010982920066453516,-1.7875980120152235e-05
96038,35,4,1,1,0.0006051670061424375,2.945796586573124e-05,0.0008308750111609697,2.0499981474131346e-05,0.0014859999646432698,0.0014132080250419676,7.279193960130215e-05
96038,36,3,0,0,0.0005653330008499324,2.804200630635023e-05,0.0011251249816268682,1.979200169444084e-05,0.0017382919904775918,0.0010350000229664147,0.0007032919675111771
96038,37,3,1,1,0.0005858329823240638,2.9749993700534105e-05,0.00039170903619378805,1.9915984012186527e-05,0.0010272079962305725,0.0010281669674441218,-9.589712135493755e-07
96038,38,2,4,2,0.0005581669975072145,2.975005190819502e-05,0.0011175829567946494,2.0833045709878206e-05,0.0017263330519199371,0.0017374170129187405,-1.1083960998803377e-05
96038,39,0,4,0,0.0004918330232612789,2.7959002181887627e-05,0.000869415991473943,0.00011812499724328518,0.0015073330141603947,0.0016329999780282378,-0.00012566696386784315
96038,40,0,5,0,0.0005092089995741844,3.0125025659799576e-05,0.0007112500024959445,2.0791019778698683e-05,0.0012713750475086272,0.0018478750134818256,-0.0005764999659731984
96038,41,0,7,0,0.0005234170239418745,3.0166993383318186e-05,0.0004047909751534462,2.099998528137803e-05,0.000979374977760017,0.0009529160452075303,2.6458932552486658e-05
96038,42,0,9,0,0.000526708026882261,3.054196713492274e-05,0.0008985000313259661,2.0957959350198507e-05,0.0014767079846933484,0.0014301249757409096,4.658300895243883e-05
96039,0,0,10,0,0.0005265829968266189,3.166700480505824e-05,0.0004089580033905804,2.1499989088624716e-05,0.0009887079941108823,0.0010083340457640588,-1.9626051653176546e-05
96039,1,0,10,0,0.0005194579716771841,3.0750001315027475e-05,0.0007409999961964786,2.158299321308732e-05,0.0013127909624017775,0.0017097920062951744,-0.00039700104389339685
96039,2,1,10,0,0.0005544169689528644,3.4582975786179304e-05,0.0010194170172326267,2.2458028979599476e-05,0.0016308749909512699,0.0010627920273691416,0.0005680829635821283
96039,3,3,10,0,0.0005818330100737512,3.504200140014291e-05,0.00044166698353365064,2.037500962615013e-05,0.0010789170046336949,0.0017806660034693778,-0.0007017489988356829
96039,4,6,10,0,0.000626874971203506,2.9416987672448158e-05,0.000400375050958246,1.9457947928458452e-05,0.0010761249577626586,0.0012517499853856862,-0.00017562502762302756
96039,5,11,10,1,0.0007337499991990626,2.8165988624095917e-05,0.0004831250407733023,2.0333973225206137e-05,0.001265375001821667,0.001259208016563207,6.166985258460045e-06
96039,6,14,9,9,0.0012145840446464717,3.229099093005061e-05,0.0008253339910879731,2.987496554851532e-05,0.002102083992213011,0.00234791700495407,-0.00024583301274105906
96039,7,5,0,0,0.0006004999740980566,3.104202914983034e-05,0.00044841697672381997,2.054101787507534e-05,0.0011004999978467822,0.002145125006791204,-0.001044625008944422
96039,8,6,0,0,0.0006529999664053321,3.066699719056487e-05,0.0009393750224262476,2.5666027795523405e-05,0.001648708013817668,0.0011166249751113355,0.0005320830387063324
96039,9,7,0,0,0.0008849580190144479,2.9499991796910763e-05,0.0009361670236103237,2.358300844207406e-05,0.0018742080428637564,0.0017492499900981784,0.00012495805276557803
96039,10,8,0,0,0.0007157090003602207,3.233295865356922e-05,0.0006162920035421848,2.5416025891900063e-05,0.0013897499884478748,0.0012050829827785492,0.0001846670056693256
96039,11,8,0,0,0.0006638329941779375,2.800003858283162e-05,0.0004034999874420464,1.8832972273230553e-05,0.001114165992476046,0.0011720829643309116,-5.791697185486555e-05
96039,12,10,0,0,0.0007432500133290887,3.024999750778079e-05,0.00038649997441098094,1.9625003915280104e-05,0.0011796249891631305,0.0012602079659700394,-8.058297680690885e-05
96039,13,14,0,0,0.0016388329677283764,3.0333001632243395e-05,0.0007627920131199062,2.112501533702016e-05,0.002453082997817546,0.0026940000243484974,-0.00024091702653095126
96039,14,15,1,1,0.0008808330167084932,3.63329891115427e-05,0.000521250010933727,2.241699257865548e-05,0.0014608330093324184,0.0017924580024555326,-0.0003316249931231141
96039,15,17,1,1,0.0009039589785970747,3.020802978426218e-05,0.0004298329586163163,2.0875013433396816e-05,0.00138487498043105,0.0014042080147191882,-1.933303428813815e-05
96039,16,16,2,2,0.0008859169902279973,3.087497316300869e-05,0.0004367909859865904,2.0667037460952997e-05,0.0013742499868385494,0.0018627080135047436,-0.0004884580266661942
96039,17,15,1,1,0.0008749170228838921,3.258301876485348e-05,0.0008688329835422337,2.1666986867785454e-05,0.0017980000120587647,0.0013637079973705113,0.0004342920146882534
96039,18,15,2,2,0.0008167500491254032,2.8374954126775265e-05,0.0009696670458652079,2.1957966964691877e-05,0.0018367500160820782,0.0023410000139847398,-0.0005042499979026616
96039,19,13,2,2,0.0007925420068204403,2.9499991796910763e-05,0.0012853750376962125,2.5124987587332726e-05,0.0021325420239008963,0.001285750011447817,0.0008467920124530792
96039,20,11,1,1,0.0007618340314365923,3.0207971576601267e-05,0.00045004201820120215,2.0415987819433212e-05,0.001262500009033829,0.0012816250091418624,-1.912500010803342e-05
96039,21,10,0,0,0.0007397920126095414,2.929195761680603e-05,0.0013452499988488853,2.4625041987746954e-05,0.0021389590110629797,0.001309167011640966,0.0008297919994220138
96039,22,10,0,0,0.0007319580181501806,2.9416987672448158e-05,0.00040024996269494295,2.0041014067828655e-05,0.0011816659825854003,0.001302375050727278,-0.00012070906814187765
96039,23,10,0,0,0.00072900002123788,2.9082992114126682e-05,0.0006774580106139183,1.8749968148767948e-05,0.001454290992114693,0.0013150830054655671,0.00013920798664912581
96039,24,10,0,0,0.0007323339814320207,2.824998227879405e-05,0.00048508303007110953,1.8874998204410076e-05,0.0012645419919863343,0.0015748339937999845,-0.00031029200181365013
96039,25,10,0,0,0.0007258749683387578,2.8499984182417393e-05,0.00045079103438183665,4.958396311849356e-05,0.0012547499500215054,0.0020343330106697977,-0.0007795830606482923
96039,26,10,0,0,0.0007546250126324594,3.2582960557192564e-05,0.0007077089976519346,2.133304951712489e-05,0.0015162500203587115,0.0017473330372013152,-0.00023108301684260368
96039,27,10,0,0,0.0007482909713871777,3.0333991162478924e-05,0.0007671249913983047,2.0416046027094126e-05,0.0015661659999750555,0.0012554160202853382,0.0003107499796897173
96039,28,10,0,0,0.0007371660321950912,2.9499991796910763e-05,0.0009064170299097896,2.162496093660593e-05,0.0016947080148383975,0.0021636250312440097,-0.00046891701640561223
96039,29,10,0,0,0.0007350830128416419,3.083399496972561e-05,0.0005706659867428243,2.0209001377224922e-05,0.0013567919959314167,0.0011947080492973328,0.00016208394663408399
96039,30,10,1,1,0.0007661249837838113,3.2333016861230135e-05,0.0004457500181160867,2.112501533702016e-05,0.0012653330340981483,0.0016788329812698066,-0.0004134999471716583
96039,31,9,3,3,0.000715250032953918,3.408297197893262e-05,0.0010991669842042029,2.1832995116710663e-05,0.0018703329842537642,0.0017525419825688004,0.0001177910016849637
96039,32,6,1,1,0.0006482499884441495,2.9082992114126682e-05,0.0003855419927276671,2.033304190263152e-05,0.0010832080151885748,0.0011446659918874502,-6.145797669887543e-05
96039,33,5,2,2,0.0006038749706931412,2.862501423805952e-05,0.0007417090237140656,2.179096918553114e-05,0.0013959999778307974,0.0016130409785546362,-0.0002170410007238388
96039,34,3,2,2,0.0005803339881822467,3.0166003853082657e-05,0.00037933397106826305,2.1000043489038944e-05,0.0010108340065926313,0.001053375017363578,-4.254101077094674e-05
96039,35,1,0,0,0.0005305829690769315,2.9082992114126682e-05,0.0003821669961325824,1.975003397092223e-05,0.0009615829912945628,0.0017663330072537065,-0.0008047500159591436
96039,36,1,0,0,0.0005589170032180846,3.0792027246207e-05,0.0003731659962795675,1.9916973542422056e-05,0.0009827920002862811,0.0012197920004837215,-0.00023700000019744039
96039,37,1,1,1,0.0005312500288709998,2.9332994017750025e-05,0.00038845802191644907,2.0249979570508003e-05,0.0009692910243757069,0.000997208000626415,-2.7916976250708103e-05
96039,38,0,0,0,0.0006003340240567923,2.9375019948929548e-05,0.00037537497701123357,2.095801755785942e-05,0.0010260420385748148,0.0019762080046348274,-0.0009501659660600126
96039,39,0,0,0,0.0005215000128373504,3.0166003853082657e-05,0.0010268749902024865,3.308401210233569e-05,0.0016116250189952552,0.0012059590080752969,0.00040566601091995835
96039,40,0,0,0,0.0005084580043330789,2.8875016141682863e-05,0.0017431669984944165,0.00011874997289851308,0.0023992499918676913,0.0019418330048210919,0.0004574169870465994
96039,41,0,0,0,0.0004967080312781036,2.783298259600997e-05,0.000357583980076015,1.8833030480891466e-05,0.00090095802443102,0.0011226669885218143,-0.00022170896409079432
96039,42,0,0,0,0.0004939159844070673,2.7749978471547365e-05,0.0012140420149080455,1.991703175008297e-05,0.0017556250095367432,0.0009423330193385482,0.000813291990198195
96039,43,0,3,0,0.0005221249884925783,2.9749993700534105e-05,0.0003777919919230044,1.9415980204939842e-05,0.0009490829543210566,0.0009857920231297612,-3.6709068808704615e-05
96039,44,0,4,0,0.0005198750295676291,2.9416987672448158e-05,0.0003935829736292362,1.950003206729889e-05,0.0009623750229366124,0.0014646250056102872,-0.0005022499826736748
96039,45,0,6,0,0.0005180829903110862,3.125000512227416e-05,0.0003790840273723006,1.9332976080477238e-05,0.0009477499988861382,0.0009842920117080212,-3.654201282188296e-05
96039,46,0,8,0,0.000499500019941479,4.900002386420965e-05,0.0007297499687410891,2.037500962615013e-05,0.0012986250221729279,0.0010191670153290033,0.0002794580068439245
96039,47,0,9,0,0.00048641697503626347,2.7500034775584936e-05,0.0004164580022916198,1.9249971956014633e-05,0.0009496249840594828,0.0013295829994603992,-0.00037995801540091634
96040,0,1,10,0,0.0005073330248706043,2.7749978471547365e-05,0.00037579203490167856,2.0332983694970608e-05,0.0009312080219388008,0.0011115410015918314,-0.00018033297965303063
96040,1,2,10,0,0.0005276660085655749,2.72089964710176e-05,0.0004622499691322446,2.158299321308732e-05,0.0010387079673819244,0.0009803749853745103,5.83329820074141e-05
96040,2,2,10,0,0.0005628339713439345,3.0166003853082657e-05,0.000417709001339972,2.0415987819433212e-05,0.0010311249643564224,0.0010980829829350114,-6.695801857858896e-05
96040,3,2,10,0,0.0005564999883063138,2.9125018045306206e-05,0.0018695829785428941,1.950003206729889e-05,0.002474708016961813,0.0012921669986099005,0.0011825410183519125
96040,4,3,10,0,0.0005634580156765878,2.762500662356615e-05,0.00041408295510336757,1.875002635642886e-05,0.0010239160037599504,0.0010248330072499812,-9.170034900307655e-07
96040,5,5,10,0,0.0006027090130373836,2.7665984816849232e-05,0.0007784169865772128,1.9041995983570814e-05,0.0014278339804150164,0.00120358302956447,0.00022425095085054636
96040,6,6,10,0,0.0006231250008568168,2.7708010748028755e-05,0.0003914999542757869,1.895800232887268e-05,0.001061290968209505,0.0011166249751113355,-5.5334006901830435e-05
96040,7,9,10,1,0.0007127919816412032,2.9292015824466944e-05,0.0004077079938724637,2.012500772252679e-05,0.0011699169990606606,0.0017205410404130816,-0.000550624041352421
96040,8,11,9,9,0.0007612909539602697,3.1125033274292946e-05,0.000576208985876292,2.458301605656743e-05,0.001393207989167422,0.0013418340240605175,5.137396510690451e-05
96040,9,3,0,0,0.0005979999550618231,2.9999995604157448e-05,0.00038108404260128736,1.995800994336605e-05,0.001029042003210634,0.00107683299575001,-4.779099253937602e-05
96040,10,5,0,0,0.0006465829792432487,3.01670515909791e-05,0.0009314579656347632,2.6708003133535385e-05,0.0016349159996025264,0.001258875010535121,0.00037604098906740546
96040,11,12,0,0,0.0007431670092046261,2.820801455527544e-05,0.00039833300979807973,1.916696783155203e-05,0.0011888750013895333,0.0018772909534163773,-0.000688415952026844
96040,12,13,0,0,0.0008222089963965118,3.487500362098217e-05,0.0013952909503132105,2.6500027161091566e-05,0.002278874977491796,0.0013488749973475933,0.0009299999801442027
96040,13,14,0,0,0.0008338749757967889,3.0499999411404133e-05,0.0008416250348091125,2.1249987185001373e-05,0.001727249997202307,0.0013104589888826013,0.0004167910083197057
96040,14,15,1,1,0.0008340409840457141,3.195903263986111e-05,0.00043229100992903113,2.1249987185001373e-05,0.0013195410137996078,0.0017568329931236804,-0.0004372919793240726
96040,15,16,1,1,0.0008781659998930991,3.1416944693773985e-05,0.0008334170561283827,2.2290972992777824e-05,0.0017652909737080336,0.0022689580218866467,-0.0005036670481786132
96040,16,17,0,0,0.0008852080209180713,2.9333983547985554e-05,0.0014214160037226975,2.0083971321582794e-05,0.002356041979510337,0.0020464170374907553,0.0003096249420195818
96040,17,18,2,2,0.0009295420022681355,3.300001844763756e-05,0.00045983295422047377,2.2458028979599476e-05,0.0014448330039158463,0.002383209008257836,-0.0009383760043419898
96040,18,16,3,3,0.0008724579820409417,2.9542017728090286e-05,0.0009119579917751253,2.7582980692386627e-05,0.001841540972236544,0.0017125830054283142,0.00012895796680822968
96040,19,13,0,0,0.0008156250114552677,3.1208968721330166e-05,0.00042325002141296864,2.2499996703118086e-05,0.0012925839982926846,0.002566875016782433,-0.0012742910184897482
96040,20,13,1,1,0.0008276249864138663,3.341701813042164e-05,0.0005039999959990382,2.341700019314885e-05,0.001388459000736475,0.0012927919742651284,9.566702647134662e-05
96040,21,12,1,1,0.000765541975852102,2.9999995604157448e-05,0.0004094159812666476,2.0792009308934212e-05,0.0012257499620318413,0.0012883750023320317,-6.262504030019045e-05
96040,22,11,0,0,0.0007433329592458904,2.975005190819502e-05,0.0012894589453935623,2.1665997337549925e-05,0.0020842079538851976,0.001424624992068857,0.0006595829618163407
96040,23,11,1,1,0.0007236670353449881,2.8999987989664078e-05,0.00041312503162771463,1.9874947611242533e-05,0.0011856670025736094,0.0012761250254698098,-9.045802289620042e-05
96040,24,10,0,0,0.0007183750276453793,2.7999980375170708e-05,0.00038533302722498775,1.9291997887194157e-05,0.001151000033132732,0.0012347499723546207,-8.374993922188878e-05
96040,25,10,1,1,0.0007062090444378555,2.8957962058484554e-05,0.0008140000281855464,2.158299321308732e-05,0.0015707500278949738,0.0016405829810537398,-6.983295315876603e-05
96040,26,9,1,1,0.000680500001180917,2.7458008844405413e-05,0.0007649580365978181,2.0124949514865875e-05,0.0014930409961380064,0.001620040973648429,-0.00012699997751042247
96040,27,8,1,1,0.0006628329865634441,2.7916976250708103e-05,0.0003700830275192857,2.01669754460454e-05,0.0010809999657794833,0.001620125025510788,-0.0005391250597313046
96040,28,7,3,3,0.0006365000153891742,2.775003667920828e-05,0.0003821669961325824,2.0874955225735903e-05,0.0010672920034267008,0.0012366669834591448,-0.000169374980032444
96040,29,4,3,3,0.0005892919725738466,2.8999987989664078e-05,0.0007794170523993671,2.0957959350198507e-05,0.0014186669723130763,0.0015523749752901495,-0.0001337080029770732
96040,30,1,3,1,0.0005440419772639871,3.0082999728620052e-05,0.00040312501369044185,2.012500772252679e-05,0.0009973749984055758,0.00116004201117903,-0.0001626670127734542
96040,31,0,3,0,0.0005078749964013696,2.9375019948929548e-05,0.00041508302092552185,2.0249979570508003e-05,0.000972583016846329,0.0015609170077368617,-0.0005883339908905327
96040,32,0,5,0,0.0005133329541422427,3.120803739875555e-05,0.0003920419840142131,1.9832979887723923e-05,0.0009564159554429352,0.001337458030320704,-0.00038104207487776875
96040,33,0,5,0,0.0005075410008430481,2.862501423805952e-05,0.0003850419889204204,1.9291997887194157e-05,0.0009405000018887222,0.0009610409615561366,-2.0540959667414427e-05
96040,34,0,5,0,0.0005168340285308659,2.8624956030398607e-05,0.0005151660297997296,2.1833984646946192e-05,0.0010824589990079403,0.001207916997373104,-0.0001254579983651638
96040,35,0,5,0,0.0005137919797562063,2.9999995604157448e-05,0.0003933749976567924,1.995800994336605e-05,0.0009571249829605222,0.0009675410110503435,-1.0416028089821339e-05
96040,36,0,5,0,0.0005228330264799297,2.945796586573124e-05,0.0015836670063436031,2.4124979972839355e-05,0.0021600829786621034,0.0009422500152140856,0.0012178329634480178
96040,37,0,7,0,0.0004950839793309569,2.8041016776114702e-05,0.0007282919832505286,1.9000028260052204e-05,0.0012704170076176524,0.0010057089966721833,0.00026470801094546914
96040,38,0,7,0,0.0005102499853819609,3.045797348022461e-05,0.00048754201270639896,2.1082989405840635e-05,0.001049332960974425,0.0019033750286325812,-0.0008540420676581562
96040,39,0,8,0,0.000500208989251405,2.9999995604157448e-05,0.0005259999888949096,2.016598591580987e-05,0.001076374959666282,0.000994291971437633,8.20829882286489e-05
96040,40,0,9,0,0.0005107500473968685,2.8624956030398607e-05,0.0008257500012405217,1.9291997887194157e-05,0.001384417002554983,0.0013540000072680414,3.041699528694153e-05
96041,0,0,10,0,0.0005063749849796295,2.9165996238589287e-05,0.0004569169832393527,1.975003397092223e-05,0.0010122079984284937,0.0011400000075809658,-0.00012779200915247202
96041,1,0,10,0,0.000510666985064745,2.8499984182417393e-05,0.0003891250235028565,1.91659783013165e-05,0.0009474579710513353,0.0013237500097602606,-0.00037629203870892525
96041,2,1,10,0,0.0005458749947138131,3.1957984901964664e-05,0.0005270420224405825,1.9916973542422056e-05,0.0011247919755987823,0.0016227919841185212,-0.0004980000085197389
96041,3,3,10,0,0.0005844580009579659,2.9958959203213453e-05,0.0011364160454832017,1.9666971638798714e-05,0.0017704999772831798,0.0010599170345813036,0.0007105829427018762
96041,4,5,10,0,0.0006492080283351243,3.112497506663203e-05,0.0012445420143194497,2.604199107736349e-05,0.0019509170087985694,0.0011142499861307442,0.0008366670226678252
96041,5,7,10,0,0.0006505000055767596,2.962502185255289e-05,0.00039783300599083304,1.8916965927928686e-05,0.0010968749993480742,0.0014214999973773956,-0.00032462499802932143
96041,6,10,10,2,0.0007115420303307474,2.979201963171363e-05,0.0011452079634182155,2.4500011932104826e-05,0.0019110420253127813,0.0016132909804582596,0.00029775104485452175
96041,7,9,8,8,0.0007210000185295939,3.712496254593134e-05,0.0014257089933380485,3.054103581234813e-05,0.002214375010225922,0.00182712497189641,0.0003872500383295119
96041,8,3,0,0,0.0005784999812021852,3.0207971576601267e-05,0.0011178340064361691,2.1665997337549925e-05,0.0017482079565525055,0.0010481670033186674,0.0007000409532338381
96041,9,5,0,0,0.0006244579562917352,2.9332994017750025e-05,0.0013427920057438314,2.5457993615418673e-05,0.0020220409496687353,0.0015862499712966383,0.000435790978372097
96041,10,9,0,0,0.0006988329696469009,2.8582988306879997e-05,0.0007420839974656701,2.050003968179226e-05,0.0014899999951012433,0.0012279170332476497,0.0002620829618535936
96041,11,11,0,0,0.0007335830014199018,2.9166985768824816e-05,0.00037183298263698816,1.9291997887194157e-05,0.001153874967712909,0.0015186249511316419,-0.0003647499834187329
96041,12,14,1,1,0.0008366249967366457,4.8166955821216106e-05,0.0005320410127751529,2.704199869185686e-05,0.0014438749640248716,0.001287124992813915,0.00015674997121095657
96041,13,14,1,1,0.000799542001914233,2.9125018045306206e-05,0.0008140410063788295,2.1833984646946192e-05,0.0016645420109853148,0.0016469999682158232,1.7542042769491673e-05
96041,14,13,0,0,0.0008004580158740282,3.02919652312994e-05,0.0005271660047583282,2.054200740531087e-05,0.0013784579932689667,0.0016945000388659537,-0.000316042045596987
96041,15,15,0,0,0.0008447080035693944,3.416696563363075e-05,0.0009306669817306101,1.9833038095384836e-05,0.00182937498902902,0.0015020000282675028,0.0003273749607615173
96041,16,17,0,0,0.0008848329889588058,2.908398164436221e-05,0.0011142910225316882,2.2916996385902166e-05,0.0020511249895207584,0.001351166982203722,0.0006999580073170364
96041,17,17,1,1,0.0008930829935707152,2.962502185255289e-05,0.000902708969078958,2.054101787507534e-05,0.0018459580023773015,0.0019496249733492732,-0.00010366697097197175
96041,18,17,0,0,0.0008997500408440828,2.9707967769354582e-05,0.00041066703852266073,2.0042003598064184e-05,0.0013601670507341623,0.0018529590452089906,-0.0004927919944748282
96041,19,17,2,2,0.0009050419903360307,2.8875016141682863e-05,0.0010841659968718886,2.091703936457634e-05,0.0020390000427141786,0.0020234579569660127,1.5542085748165846e-05
96041,20,15,2,2,0.000847332994453609,2.9292015824466944e-05,0.0008342079818248749,3.1791976653039455e-05,0.0017426249687559903,0.0019083749502897263,-0.000165749981533736
96041,21,13,2,2,0.000795917003415525,2.941599814221263e-05,0.0004041249630972743,2.0792009308934212e-05,0.001250249973963946,0.0015263339737430215,-0.0002760839997790754
96041,22,11,0,0,0.0007505419780500233,2.8875016141682863e-05,0.0007414579740725458,2.3042026441544294e-05,0.0015439169947057962,0.0012456250260584056,0.0002982919686473906
96041,23,11,1,1,0.0014088340103626251,3.412499791011214e-05,0.0006812909850850701,2.2625026758760214e-05,0.0021468750201165676,0.0023717500152997673,-0.00022487499518319964
96041,24,10,0,0,0.000725375022739172,2.9499991796910763e-05,0.00041137501830235124,1.9040948245674372e-05,0.0011852909810841084,0.0021346249850466847,-0.0009493340039625764
96041,25,10,0,0,0.0007487919647246599,2.8958020266145468e-05,0.000775666965637356,2.2208027075976133e-05,0.0015756249777041376,0.0016768329660408199,-0.00010120798833668232
96041,26,10,0,0,0.0007271249778568745,2.875004429370165e-05,0.0010670829797163606,5.5334006901830435e-05,0.0018782920087687671,0.0019072499708272517,-2.8957962058484554e-05
96041,27,10,0,0,0.0007508749840781093,3.3791991882026196e-05,0.00046504102647304535,2.1042011212557554e-05,0.0012707500136457384,0.0011986670433543622,7.208297029137611e-05
96041,28,10,1,1,0.0007277919794432819,2.8875016141682863e-05,0.00044295797124505043,2.008303999900818e-05,0.0012197080068290234,0.0013953339657746255,-0.00017562595894560218
96041,29,9,1,1,0.0007006670348346233,2.90420139208436e-05,0.0003874579560942948,1.908303238451481e-05,0.0011362500372342765,0.0014853340107947588,-0.00034908397356048226
96041,30,8,0,0,0.0006858330452814698,2.8166978154331446e-05,0.0011037919903174043,2.237502485513687e-05,0.0018401670386083424,0.001157958002295345,0.0006822090363129973
