seed,decision_index,n_pending,n_available,n_committed,t_features_s,t_graph_build_s,t_gnn_forward_s,t_hungarian_s,t_stages_sum_s,t_total_s,t_discrepancy_s
11003,37,0,0,0,0.0003177089965902269,2.9666000045835972e-05,0.0007444589864462614,1.6874982975423336e-05,0.0011087089660577476,0.0012119159800931811,-0.00010320701403543353
11003,38,0,0,0,0.0003247920540161431,3.1957984901964664e-05,0.0006290419842116535,1.4499993994832039e-05,0.0010002920171245933,0.0010899589979089797,-8.96669807843864e-05
11003,39,0,0,0,0.00032462499802932143,2.9958027880638838e-05,0.0004589579766616225,1.4209013897925615e-05,0.0008277500164695084,0.0008992920047603548,-7.154198829084635e-05
11003,40,0,1,0,0.00032245798502117395,2.9332994017750025e-05,0.0003227089764550328,1.4291028492152691e-05,0.0006887909839861095,0.0010879579931497574,-0.0003991670091636479
11003,41,0,3,0,0.0003316249931231141,2.924998989328742e-05,0.0004371670074760914,1.4958030078560114e-05,0.000813000020571053,0.000760875002015382,5.212501855567098e-05
11003,42,0,4,0,0.0003273339825682342,2.9540969990193844e-05,0.0005818339996039867,1.387501833960414e-05,0.0009525839705020189,0.0007468750118277967,0.00020570895867422223
11003,43,0,5,0,0.0003121249610558152,2.775003667920828e-05,0.0005959999980404973,1.7000013031065464e-05,0.0009528750088065863,0.000888958980794996,6.391602801159024e-05
11004,0,0,6,0,0.000317834026645869,2.9332994017750025e-05,0.0010509999701753259,8.279201574623585e-05,0.0014809590065851808,0.0007336249691434205,0.0007473340374417603
11004,1,0,6,0,0.0003185829846188426,2.8458016458898783e-05,0.0003809169866144657,1.6250007320195436e-05,0.0007442079950124025,0.0007799590239301324,-3.5751028917729855e-05
11004,2,2,6,0,0.0003549160319380462,2.7959002181887627e-05,0.0003221659571863711,1.3792014215141535e-05,0.0007188330055214465,0.0007416250300593674,-2.2792024537920952e-05
11004,3,3,6,0,0.0003855830291286111,3.0333001632243395e-05,0.00037154200254008174,1.4999997802078724e-05,0.000802458031103015,0.000846667040605098,-4.420900950208306e-05
11004,4,5,6,0,0.00042687496170401573,2.820801455527544e-05,0.0007237920071929693,1.4624965842813253e-05,0.0011934999492950737,0.001219166035298258,-2.566608600318432e-05
11004,5,5,6,0,0.000428958039265126,2.7916976250708103e-05,0.0006781669799238443,1.4791032299399376e-05,0.0011498330277390778,0.0008258329471573234,0.00032400008058175445
11004,6,5,6,0,0.0004309579962864518,2.8332986403256655e-05,0.00046362500870600343,1.550000160932541e-05,0.0009384159930050373,0.0008249579695984721,0.00011345802340656519
11004,7,7,6,1,0.00047637498937547207,2.920802216976881e-05,0.0010632919729687274,1.691700890660286e-05,0.001585791993420571,0.0008831669692881405,0.0007026250241324306
11004,8,9,5,5,0.0005241669714450836,2.9458024073392153e-05,0.0005697919987142086,1.5792029444128275e-05,0.0011392090236768126,0.0012738750083371997,-0.00013466598466038704
11004,9,5,0,0,0.0004263340379111469,2.845795825123787e-05,0.0003368330071680248,1.3959011994302273e-05,0.0008055840153247118,0.0010068329866044223,-0.00020124897127971053
11004,10,5,0,0,0.0004255000385455787,2.7875008527189493e-05,0.0003162909997627139,1.3833981938660145e-05,0.0007835000287741423,0.0008460840326733887,-6.258400389924645e-05
11004,11,6,0,0,0.00045954203233122826,2.9165996238589287e-05,0.00032004195963963866,1.4625024050474167e-05,0.0008233750122599304,0.000917959026992321,-9.458401473239064e-05
11004,12,6,0,0,0.00045491696801036596,2.8458016458898783e-05,0.0010008750250563025,1.5291967429220676e-05,0.001499541976954788,0.0008437919896095991,0.0006557499873451889
11004,13,6,0,0,0.0004474580055102706,2.8334034141153097e-05,0.0005609579966403544,1.391698606312275e-05,0.0010506670223549008,0.0008623750181868672,0.0001882920041680336
11004,14,8,0,0,0.0004967499990016222,2.7917034458369017e-05,0.0003582499921321869,1.429201802238822e-05,0.0008972090436145663,0.001170666015241295,-0.0002734569716267288
11004,15,9,0,0,0.0005255410214886069,2.7999980375170708e-05,0.000322124978993088,1.4042016118764877e-05,0.0008897079969756305,0.0009203329682350159,-3.062497125938535e-05
11004,16,11,1,1,0.0005725419614464045,2.9916991479694843e-05,0.0003432500525377691,1.5332945622503757e-05,0.0009610419510863721,0.0009802079875953496,-1.9166036508977413e-05
11004,17,11,0,0,0.0005590419750660658,2.8958020266145468e-05,0.0003325419966131449,1.4457968063652515e-05,0.0009349999600090086,0.000992374960333109,-5.7375000324100256e-05
11004,18,11,1,1,0.0005727919633500278,2.9458024073392153e-05,0.0005709999823011458,1.6000005416572094e-05,0.0011892499751411378,0.0009808329632505774,0.0002084170118905604
11004,19,10,2,2,0.0005395420012064278,2.824998227879405e-05,0.00033541599987074733,1.4917051885277033e-05,0.0009181250352412462,0.0012136249570176005,-0.0002954999217763543
11004,20,8,0,0,0.0005269580287858844,3.2957992516458035e-05,0.00034912500996142626,1.6083999071270227e-05,0.0009251250303350389,0.0012069169897586107,-0.0002817919594235718
11004,21,8,1,1,0.0005021250108256936,2.820900408551097e-05,0.0004770000232383609,1.4666002243757248e-05,0.0010220000403933227,0.0009673339664004743,5.4666073992848396e-05
11004,22,7,1,1,0.00047379202442243695,2.8582988306879997e-05,0.0003587499959394336,1.4792021829634905e-05,0.0008759170304983854,0.0010955000179819763,-0.00021958298748359084
11004,23,6,0,0,0.0004742079763673246,2.8500042390078306e-05,0.0004486669786274433,1.387501833960414e-05,0.0009652500157244503,0.00089441699674353,7.083301898092031e-05
11004,24,6,0,0,0.0004583330010063946,2.9958027880638838e-05,0.0007665419834665954,1.3999990187585354e-05,0.0012688330025412142,0.0011232909746468067,0.0001455420278944075
11004,25,6,0,0,0.00045070896157994866,2.8332986403256655e-05,0.0011631670058704913,1.4458026271313429e-05,0.00165666698012501,0.0010839999886229634,0.0005726669915020466
11004,26,6,0,0,0.00045383296674117446,2.924998989328742e-05,0.0005773750017397106,1.3542012311518192e-05,0.0010739999706856906,0.0010762909660115838,-2.2909953258931637e-06
11004,27,6,0,0,0.00045195798156782985,2.8667040169239044e-05,0.000715582980774343,1.4583987649530172e-05,0.001210791990160942,0.0016363750328309834,-0.0004255830426700413
11004,28,6,0,0,0.0004552080063149333,2.8416980057954788e-05,0.0003157079918310046,1.4375022146850824e-05,0.0008137080003507435,0.0008716249722056091,-5.791697185486555e-05
11004,29,6,3,3,0.000452791980933398,2.7958012651652098e-05,0.0007124579860828817,1.8584018107503653e-05,0.0012117919977754354,0.0014287909725680947,-0.00021699897479265928
11004,30,3,0,0,0.00038425001548603177,2.820900408551097e-05,0.000339541002176702,1.554196933284402e-05,0.0007675419910810888,0.0007862499915063381,-1.8708000425249338e-05
11004,31,3,1,1,0.00038062501698732376,2.7915986720472574e-05,0.0006865840405225754,1.6707985196262598e-05,0.0011118330294266343,0.0007541250088252127,0.0003577080206014216
11004,32,2,2,2,0.00036508403718471527,2.8540962375700474e-05,0.0005838340148329735,1.795799471437931e-05,0.0009954170091077685,0.0007686250028200448,0.00022679200628772378
11004,33,0,0,0,0.0003387919859960675,3.833300434052944e-05,0.0006107079680077732,1.7000013031065464e-05,0.0010048329713754356,0.0011117500253021717,-0.00010691705392673612
11004,34,0,0,0,0.00034108402905985713,3.837497206404805e-05,0.00041687500197440386,1.9832979887723923e-05,0.000816166982986033,0.0006917500286363065,0.00012441695434972644
11004,35,0,0,0,0.0003172500291839242,2.8499984182417393e-05,0.0003070419770665467,1.4332996215671301e-05,0.0006671249866485596,0.0006890840013511479,-2.195901470258832e-05
11004,36,0,0,0,0.00031095900340005755,2.829096047207713e-05,0.00030204199720174074,1.4375022146850824e-05,0.0006556669832207263,0.0006863750168122351,-3.0708033591508865e-05
11004,37,0,1,0,0.00031824997859075665,2.8959009796380997e-05,0.0003126660012640059,1.4499993994832039e-05,0.0006743749836459756,0.0009976670262403786,-0.00032329204259440303
11004,38,0,2,0,0.0003143330104649067,2.9582995921373367e-05,0.0007524589891545475,1.7790996935218573e-05,0.001114165992476046,0.0007135420455597341,0.000400623946916312
11004,39,0,3,0,0.0003189169801771641,2.824998227879405e-05,0.0005424160044640303,1.4375022146850824e-05,0.0009039579890668392,0.0011476250365376472,-0.00024366704747080803
11004,40,0,4,0,0.0003188340342603624,3.004097379744053e-05,0.0006525840144604445,1.533300383016467e-05,0.001016792026348412,0.0010256660170853138,-8.87399073690176e-06
11005,0,0,6,0,0.0003411659854464233,3.066699719056487e-05,0.0006057500140741467,1.60830095410347e-05,0.0009936660062521696,0.000736958987545222,0.00025670701870694757
11005,1,0,6,0,0.00031383399618789554,2.8082984499633312e-05,0.0010117919882759452,0.0001045830431394279,0.001458292012102902,0.00110037496779114,0.00035791704431176186
11005,2,1,6,0,0.0003364579752087593,2.8542010113596916e-05,0.0006495409761555493,1.429201802238822e-05,0.0010288329795002937,0.0011162080336362123,-8.737505413591862e-05
11005,3,2,6,0,0.000366290973033756,3.041699528694153e-05,0.0008986250031739473,1.6000005416572094e-05,0.001311332976911217,0.0012285420089028776,8.27909680083394e-05
11005,4,3,6,0,0.00038870901335030794,2.887495793402195e-05,0.00037158303894102573,1.537497155368328e-05,0.0008045419817790389,0.0008037080406211317,8.339411579072475e-07
11005,5,3,6,0,0.0003834579838439822,2.8708018362522125e-05,0.0003292919718660414,1.4249992091208696e-05,0.0007557079661637545,0.0007954169996082783,-3.970903344452381e-05
11005,6,4,6,0,0.00042679195757955313,2.97910301014781e-05,0.00033954199170693755,1.5166995581239462e-05,0.0008112919749692082,0.0013004589709453285,-0.0004891669959761202
11005,7,7,6,5,0.0004741669981740415,2.8291018679738045e-05,0.0008993749506771564,2.1167041268199682e-05,0.0014230000087991357,0.0011365829850547016,0.0002864170237444341
11005,8,3,1,1,0.0003804159932769835,2.8875016141682863e-05,0.0003202499938197434,1.4459015801548958e-05,0.0007440000190399587,0.0008645830093882978,-0.00012058299034833908
11005,9,3,0,0,0.00038695900002494454,2.7915986720472574e-05,0.0003173750010319054,1.4249992091208696e-05,0.0007464999798685312,0.0007740419823676348,-2.7542002499103546e-05
11005,10,4,0,0,0.00041258399141952395,2.8332986403256655e-05,0.00047099997755140066,1.5666999388486147e-05,0.0009275839547626674,0.0007815419812686741,0.00014604197349399328
11005,11,5,0,0,0.00043000001460313797,2.8708018362522125e-05,0.0003897090209648013,1.4707969967275858e-05,0.0008631250238977373,0.0008148750057443976,4.8250018153339624e-05
11005,12,6,0,0,0.00045304198283702135,2.8458016458898783e-05,0.0006024590111337602,1.5583005733788013e-05,0.0010995420161634684,0.0008274579886347055,0.0002720840275287628
11005,13,8,0,0,0.0005050410400144756,2.8542010113596916e-05,0.00032533297780901194,1.4499993994832039e-05,0.0008734160219319165,0.0012191659770905972,-0.0003457499551586807
11005,14,10,0,0,0.0005448329611681402,2.8542010113596916e-05,0.00033000000985339284,1.4040968380868435e-05,0.0009174159495159984,0.0011412500170990825,-0.0002238340675830841
11005,15,12,0,0,0.0006156250019557774,2.766697434708476e-05,0.000420625030528754,1.4207966160029173e-05,0.0010781249729916453,0.0010548750287853181,2.32499442063272e-05
11005,16,12,0,0,0.0005948750185780227,2.9708025977015495e-05,0.0006314169731922448,1.60830095410347e-05,0.0012720830272883177,0.0011953749926760793,7.670803461223841e-05
11005,17,12,0,0,0.0006197079783305526,3.158301115036011e-05,0.0006703340332023799,1.6250007320195436e-05,0.001337875030003488,0.0013893750146962702,-5.1499984692782164e-05
11005,18,12,0,0,0.0005886660073883832,2.8375012334436178e-05,0.0006288749864324927,1.53339933604002e-05,0.0012612499995157123,0.0018542499747127295,-0.0005929999751970172
11005,19,12,1,1,0.0006360000115819275,3.254198236390948e-05,0.000896541983820498,2.6500027161091566e-05,0.0015915840049274266,0.001231333997566253,0.00036025000736117363
11005,20,11,1,1,0.0005775829777121544,2.924998989328742e-05,0.0006980420439504087,1.5915953554213047e-05,0.0013207909651100636,0.0011310410336591303,0.00018974993145093322
11005,21,10,1,1,0.0005846249987371266,3.104197094216943e-05,0.0004812080296687782,1.654197694733739e-05,0.0011134169762954116,0.0012515829876065254,-0.00013816601131111383
11005,22,9,1,1,0.000515415973495692,2.900004619732499e-05,0.00045429199235513806,1.49579718708992e-05,0.0010136659839190543,0.0009125419892370701,0.00010112399468198419
11005,23,8,1,1,0.0004892910365015268,2.8958951588720083e-05,0.0005707910167984664,1.487502595409751e-05,0.0011039160308428109,0.0010235829977318645,8.033303311094642e-05
11005,24,7,0,0,0.00047416595043614507,2.845900598913431e-05,0.0005660000024363399,1.4249992091208696e-05,0.001082874950952828,0.000924833002500236,0.0001580419484525919
11005,25,7,0,0,0.00047274999087676406,2.820801455527544e-05,0.0006412919610738754,1.729204086586833e-05,0.0011595420073717833,0.0010287910117767751,0.00013075099559500813
11005,26,7,0,0,0.0004767499631270766,2.9499991796910763e-05,0.0004101250087842345,1.5249999705702066e-05,0.000931624963413924,0.0012452080263756216,-0.0003135830629616976
11005,27,7,1,1,0.0005157910054549575,2.8124952223151922e-05,0.0007533340249210596,1.6250007320195436e-05,0.0013134999899193645,0.0013411659747362137,-2.7665984816849232e-05
11005,28,6,0,0,0.00048104196321219206,3.2708048820495605e-05,0.0008932089549489319,1.629104372113943e-05,0.001423250010702759,0.0010767090134322643,0.0003465409972704947
11005,29,6,0,0,0.000450334046036005,2.804095856845379e-05,0.0008695420110598207,1.570803578943014e-05,0.0013636250514537096,0.0012720829690806568,9.154208237305284e-05
11005,30,6,0,0,0.0004522080416791141,2.9082992114126682e-05,0.0006901249871589243,1.4375022146850824e-05,0.001185791043099016,0.00120524998055771,-1.945893745869398e-05
11005,31,6,0,0,0.0004552910104393959,2.804200630635023e-05,0.001174874952994287,1.4208024367690086e-05,0.0016724159941077232,0.001234958996064961,0.0004374569980427623
11005,32,6,0,0,0.000453874992672354,2.9708025977015495e-05,0.0006055839476175606,1.4000048395246267e-05,0.0011031670146621764,0.0010622090194374323,4.095799522474408e-05
11005,33,6,0,0,0.0004687499604187906,3.058300353586674e-05,0.0008266670047305524,2.5083019863814116e-05,0.0013510829885490239,0.001548792002722621,-0.0001977090141735971
11005,34,6,0,0,0.00045058398973196745,2.8958020266145468e-05,0.00038370798574760556,1.579197123646736e-05,0.0008790419669821858,0.0008530410123057663,2.6000954676419497e-05
11005,35,6,0,0,0.00045433302875608206,2.883397974073887e-05,0.00032541598193347454,1.4500052202492952e-05,0.0008230830426327884,0.0011450419551692903,-0.0003219589125365019
11005,36,6,1,1,0.0004540830268524587,2.8999987989664078e-05,0.00031858397414907813,1.4208024367690086e-05,0.000815875013358891,0.0009369170293211937,-0.00012104201596230268
11005,37,5,0,0,0.0004514169995673001,3.950000973418355e-05,0.00033370801247656345,1.5166995581239462e-05,0.0008397920173592865,0.0008043330162763596,3.545900108292699e-05
11005,38,5,0,0,0.00043641601223498583,2.8542010113596916e-05,0.0005771669675596058,1.54580338858068e-05,0.0010575830237939954,0.0010595410130918026,-1.9579892978072166e-06
11005,39,5,1,1,0.00043041701428592205,2.866698196157813e-05,0.00032125000143423676,1.4790974091738462e-05,0.0007951249717734754,0.0008777080220170319,-8.25830502435565e-05
11005,40,4,0,0,0.0004052500007674098,2.8541020583361387e-05,0.00030924996826797724,1.4000048395246267e-05,0.0007570410380139947,0.0007801669999025762,-2.3125961888581514e-05
11005,41,4,1,1,0.0004087910056114197,2.8292008209973574e-05,0.00031162501545622945,1.4833000022917986e-05,0.0007635410293005407,0.0007818749872967601,-1.8333957996219397e-05
11005,42,3,1,1,0.0003843330196104944,2.7999980375170708e-05,0.00037866702768951654,1.575000351294875e-05,0.0008067500311881304,0.0007527919951826334,5.395803600549698e-05
11005,43,2,0,0,0.0003647499834187329,2.7375004719942808e-05,0.00030733400490134954,1.4249992091208696e-05,0.0007137089851312339,0.000738792004995048,-2.5083019863814116e-05
11005,44,2,0,0,0.00035924999974668026,2.8707960154861212e-05,0.0005467919982038438,1.7417012713849545e-05,0.0009521669708192348,0.0010712500079534948,-0.00011908303713425994
11005,45,2,1,1,0.00036458298563957214,2.9125018045306206e-05,0.0005952499923296273,1.6457983292639256e-05,0.0010054159793071449,0.0007567089633084834,0.0002487070159986615
11005,46,1,1,1,0.0003399169654585421,2.8958020266145468e-05,0.0005388329736888409,1.5375029761344194e-05,0.0009230829891748726,0.0009259579819627106,-2.874992787837982e-06
11005,47,0,0,0,0.000314874981995672,3.129197284579277e-05,0.0006426250329241157,1.5083001926541328e-05,0.0010038749896921217,0.0010974580072797835,-9.358301758766174e-05
11005,48,0,0,0,0.00032745901262387633,3.950000973418355e-05,0.0006614580051973462,1.5583005733788013e-05,0.001044000033289194,0.0017564999870955944,-0.0007124999538064003
11005,49,0,0,0,0.0003273329930379987,3.21249826811254e-05,0.0005713750142604113,1.675001112744212e-05,0.0009475830011069775,0.0013418340240605175,-0.0003942510229535401
